state,county,city,address1,address2,date
Arkansas,Craighead,Jonesboro,"3602 School",,06/11/2009
Arkansas,Sharp,"Ash Flat","50 Hwy 62 412",,06/12/2009
Arkansas,Sharp,"Ash Flat","50 Hwy 62 412",,06/12/2009
Arkansas,Carroll,"Green Forest","1450 103 South",,06/13/2009
Arkansas,Marion,Summit,"125 North Virgina",,06/16/2009
Arkansas,Pulaski,"North Little Rock","419 Sierra Madre",,06/17/2009
Arkansas,Pulaski,"North Little Rock","419 Sierra Madre",,06/17/2009
Arkansas,Jefferson,"Pine Bluff","3109 Riviera",,06/18/2009
Arkansas,Craighead,Jonesboro,"922 Jefferson",,06/18/2009
Arkansas,Jefferson,"Pine Bluff","3109 Riviera",,06/18/2009
Arkansas,Washington,Farmington,"11735 Ervan Beeks",,06/22/2009
Arkansas,Craighead,Jonesboro,"2910 Kazi",,06/24/2009
Arkansas,Pulaski,Sherwood,"821 Trammel",,06/27/2009
Arkansas,Pulaski,Sherwood,"821 Trammel",,06/27/2009
Arkansas,Carroll,Alpena,"733 County Road 811",,06/28/2009
Arkansas,Lawrence,"Walnut Ridge","300  Ridgecrest",,01/01/2010
Arkansas,Lawrence,"Walnut Ridge","300  Ridgecrest",,01/01/2010
Arkansas,Garland,"Hot Springs Junction","600  Quapaw",,01/03/2010
Arkansas,Garland,"Hot Springs Junction","600  Quapaw",,01/03/2010
Arkansas,Mississippi,Blytheville,"5009  State Highway 312",,01/04/2010
Arkansas,Mississippi,Blytheville,"5009  State Highway 312",,01/04/2010
Arkansas,Crittenden,"West Memphis","65  Lalman Trailer Park",,01/06/2010
Arkansas,Garland,"Hot Springs Junction","873  Park",,01/07/2010
Arkansas,Mississippi,Manila,"202  Haywood",,01/08/2010
Arkansas,Cleburne,Concord,"150  Allender",,01/14/2010
Arkansas,Poinsett,"Marked Tree","106  Sycamore",,01/15/2010
Arkansas,Poinsett,"Marked Tree","106  Sycamore",,01/15/2010
Arkansas,"Van Buren",Clinton,"6333  Hwy 9",,01/16/2010
Arkansas,"Van Buren",Clinton,"6333  Hwy 9",,01/16/2010
Arkansas,Sebastian,"Fort Smith","3102  14th",,01/17/2010
Arkansas,Sebastian,"Fort Smith","3102  14th",,01/17/2010
Arkansas,Lonoke,Wardell,"813  Butlerville",,01/18/2010
Arkansas,Lonoke,Wardell,"813  Butlerville",,01/18/2010
Arkansas,Pulaski,Jacksonville,"1008  Hwy 161",,01/19/2010
Arkansas,Pulaski,Jacksonville,"1008  Hwy 161",,01/19/2010
Arkansas,Sebastian,Lavaca,"9600  Craft",,01/20/2010
Arkansas,Sebastian,Lavaca,"9600  Craft",,01/20/2010
Arkansas,Faulkner,Greenbrier,"108  Mill Bridge",,01/21/2010
Arkansas,Greene,Paragould,"600  Magnolia",,01/23/2010
Arkansas,Craighead,Jonesboro,"2704  Wakefield",,01/27/2010
Arkansas,Benton,Rogers,"3500  Shady Hills",,01/28/2010
Arkansas,Conway,Morrilton,"15  Henson",,01/31/2010
Arkansas,Crawford,Alma,"321  Ray Lane North",,01/31/2010
Arkansas,Carroll,Berryville,"705  Eureka Avenue",,01/31/2010
Arkansas,Lonoke,Lonoke,"2420  Kerr",,02/02/2010
Arkansas,Lonoke,Lonoke,"2420  Kerr",,02/02/2010
Arkansas,Washington,Fayetteville,"1840  Leverett",,02/06/2010
Arkansas,Washington,Fayetteville,"1840  Leverett",,02/06/2010
Arkansas,"Van Buren",Clinton,"225  Mccaslin",,02/10/2010
Arkansas,Benton,Bentonville,"2303  Beth",,02/10/2010
Arkansas,Logan,Paris,"501  South Elm",,02/17/2010
Arkansas,Logan,Paris,"501  South Elm",,02/17/2010
Arkansas,Craighead,Jonesboro,"708  Caraway",,02/17/2010
Arkansas,Pulaski,"North Little Rock","904  50th",,02/17/2010
Arkansas,Garland,"Hot Springs Junction","2101  Central Avenue",,02/18/2010
Arkansas,Cleburne,Wilburn,"4339  Wilburn",,02/19/2010
Arkansas,Perry,Houston,"291  Doughty",,02/23/2010
Arkansas,Poinsett,Lepanto,"113  Woodland",,02/23/2010
Arkansas,Poinsett,Lepanto,"113  Woodland",,02/23/2010
Arkansas,Perry,Houston,"291  Doughty",,02/23/2010
Arkansas,Fulton,"Mammoth Spring","202  Greenleaf",,02/25/2010
Arkansas,Fulton,"Mammoth Spring","202  Greenleaf",,02/25/2010
Arkansas,"Van Buren",Clinton,"341  Dripping Springs",,03/01/2010
Arkansas,Searcy,Marshall,"542  Clover",,03/02/2010
Arkansas,Hempstead,Hopeville,"54  Hempstead County",,03/02/2010
Arkansas,Searcy,Marshall,"542  Clover",,03/02/2010
Arkansas,White,"West Point","966  State Hwy 36",,03/04/2010
Arkansas,Garland,Jessieville,"2942  Little Blakely Creek Road",,03/05/2010
Arkansas,Pulaski,Jacksonville,"3000  John Harden",,03/05/2010
Arkansas,Sebastian,Barling,"1000  Fort",,03/05/2010
Arkansas,Pulaski,Jacksonville,"3000  John Harden",,03/05/2010
Arkansas,Sebastian,Barling,"1000  Fort",,03/05/2010
Arkansas,Mississippi,Bassett,"301  Blackwell",,03/06/2010
Arkansas,Washington,Springdale,"1219  Thompson",,03/07/2010
Arkansas,Washington,Springdale,"1219  Thompson",,03/07/2010
Arkansas,Crittenden,Marion,"256  Marion",,03/08/2010
Arkansas,Washington,Fayetteville,"2875  Martin Luther King",,03/09/2010
Arkansas,Washington,Fayetteville,"2875  Martin Luther King",,03/09/2010
Arkansas,Mississippi,Blytheville,"1003  Division",,03/10/2010
Arkansas,Conway,Morrilton,"311  Brown",,03/11/2010
Arkansas,Perry,Perryville,"37  Williamsburg Lane",,03/11/2010
Arkansas,Sebastian,"Fort Smith","1017  16th",,03/12/2010
Arkansas,"Van Buren",Clinton,"4357  Hwy 65",,03/15/2010
Arkansas,"Van Buren",Clinton,"4357  Hwy 65",,03/15/2010
Arkansas,Craighead,Jonesboro,"205  Belt",,03/18/2010
Arkansas,"Van Buren",Clinton,"263  Freeland",,03/18/2010
Arkansas,"Van Buren",Clinton,"263  Freeland",,03/18/2010
Arkansas,Pulaski,Jacksonville,"200  Birkshire",,03/19/2010
Arkansas,Craighead,Jonesboro,"505  Miller",,03/20/2010
Arkansas,"Van Buren",Shirley,"149  Sam",,03/22/2010
Arkansas,"Van Buren",Shirley,"149  Sam",,03/22/2010
Arkansas,Crittenden,"West Memphis","314  Danner",,03/23/2010
Arkansas,Craighead,Jonesboro,"704  Mamie",,03/23/2010
Arkansas,Crittenden,"West Memphis","1850  Avalon",,03/24/2010
Arkansas,"Van Buren","Fairfield Bay","110  Greenwood",,03/24/2010
Arkansas,"Van Buren","Fairfield Bay","110  Greenwood",,03/24/2010
Arkansas,Mississippi,Blytheville,"1102  Ruddle",,03/24/2010
Arkansas,Mississippi,Blytheville,"1102  Ruddle",,03/24/2010
Arkansas,Madison,Forum,"33638  Hwy 23",,03/25/2010
Arkansas,Madison,Forum,"33638  Hwy 23",,03/25/2010
Arkansas,Pulaski,"Little Rock","1011  Brewer",,03/29/2010
Arkansas,Faulkner,Conway,"39  River Drive Rd",,04/01/2010
Arkansas,Randolph,Pocahontas,"107  Pratt",,04/04/2010
Arkansas,Randolph,Pocahontas,"107  Pratt",,04/04/2010
Arkansas,Crawford,"Van Buren","7107  Hwy 59",,04/06/2010
Arkansas,Crawford,"Van Buren","114  9th",,04/08/2010
Arkansas,Montgomery,"Caddo Gap","248  Slate Mill",,04/16/2010
Arkansas,Jackson,"Hickory Ridge","5068  Jackson 29",,04/18/2010
Arkansas,Jackson,"Hickory Ridge","5068  Jackson 29",,04/18/2010
Arkansas,Randolph,Pocahontas,"1248  Hwy 251",,04/19/2010
Arkansas,Sevier,Horatio,"208  Cemetary",,04/19/2010
Arkansas,Logan,Booneville,"9689  State Hwy. 217",,04/19/2010
Arkansas,Logan,Booneville,"9689  State Hwy. 217",,04/19/2010
Arkansas,Randolph,Pocahontas,"1248  Hwy 251",,04/19/2010
Arkansas,Sevier,Horatio,"208  Cemetary",,04/19/2010
Arkansas,"Little River",Winthrop,"365  Highway 380",,04/20/2010
Arkansas,Pulaski,"North Little Rock","504  26th",,04/21/2010
Arkansas,Pulaski,"North Little Rock","504  26th",,04/21/2010
Arkansas,Pulaski,"North Little Rock","2400  Mccain",,04/22/2010
Arkansas,Pulaski,"North Little Rock","2400  Mccain",,04/22/2010
Arkansas,White,Romance,"231  Wadley",,04/28/2010
Arkansas,White,Romance,"231  Wadley",,04/28/2010
Arkansas,White,"Bald Knob","640  Stanley Road",,04/29/2010
Arkansas,White,"Bald Knob","640  Stanley Road",,04/29/2010
Arkansas,Benton,Lowell,"16770  Delight",,04/30/2010
Arkansas,Crittenden,"West Memphis","202  Dover",,05/06/2010
Arkansas,Sebastian,"Fort Smith","1018  13th",,05/08/2010
Arkansas,Sebastian,"Fort Smith","300  Bordeaux",,05/17/2010
Arkansas,Pulaski,"Little Rock","11703  Hilaro Springs",,05/18/2010
Arkansas,Pulaski,"Little Rock","11703  Hilaro Springs",,05/18/2010
Arkansas,Benton,Rogers,"12574  Tucks Chapel Road",,05/19/2010
Arkansas,Pulaski,Jacksonville,"24007  107 Highway",,05/25/2010
Arkansas,Pulaski,Cabot,"3906  Roderweis",,05/26/2010
Arkansas,Pulaski,Cabot,"3906  Roderweis",,05/26/2010
Arkansas,Garland,"Hot Springs Junction","110  Zimmerman",,05/27/2010
Arkansas,Benton,Bentonville,"408  6th",,05/27/2010
Arkansas,Pulaski,Jacksonville,"6406  Swagerty",,05/28/2010
Arkansas,Greene,Paragould,"906  Vance",,05/29/2010
Arkansas,Greene,Paragould,"906  Vance",,05/29/2010
Arkansas,Sebastian,Hackett,"7121  Sturgeon",,06/02/2010
Arkansas,Sebastian,Hackett,"7121  Sturgeon",,06/02/2010
Arkansas,Greene,Paragould,"514  Greg",,06/03/2010
Arkansas,Greene,Paragould,"514  Greg",,06/03/2010
Arkansas,Lonoke,Austin,"177  Brewer",,06/04/2010
Arkansas,Lonoke,Austin,"177  Brewer",,06/04/2010
Arkansas,Poinsett,Lepanto,"440  Powell Street",,06/04/2010
Arkansas,Poinsett,Lepanto,"440  Powell Street",,06/04/2010
Arkansas,Pulaski,Jacksonville,"19  Phyllis",,06/07/2010
Arkansas,Pulaski,Jacksonville,"19  Phyllis",,06/07/2010
Arkansas,Miller,Texarkana,"706  Grim",,06/07/2010
Arkansas,Miller,Texarkana,"706  Grim",,06/07/2010
Arkansas,Lonoke,Cabot,"54  Pheasant Run Drive",,06/14/2010
Arkansas,Sebastian,"Fort Smith","20  Hiland",,06/14/2010
Arkansas,Sebastian,"Fort Smith","20  Hiland",,06/14/2010
Arkansas,Lonoke,Cabot,"54  Pheasant Run Drive",,06/14/2010
Arkansas,White,Bradford,"161  Velvet Ridge",,06/15/2010
Arkansas,Pulaski,Sherwood,"316  Cherrie",,06/15/2010
Arkansas,White,Bradford,"161  Velvet Ridge",,06/15/2010
Arkansas,Pulaski,Sherwood,"316  Cherrie",,06/15/2010
Arkansas,Benton,Springdale,"4409  Silent Grove Rd.",,06/19/2010
Arkansas,"Hot Spring",Bonnerdale,"5739  Sugarloaf Valley",,06/23/2010
Arkansas,"Hot Spring",Bonnerdale,"5739  Sugarloaf Valley",,06/23/2010
Arkansas,Washington,Fayetteville,"1301  Gregg Avenue",,06/24/2010
Arkansas,Benton,Rogers,"806  6th",,06/24/2010
Arkansas,Washington,Fayetteville,"1301  Gregg Avenue",,06/24/2010
Arkansas,Mississippi,"West Ridge","5324  Hwy140",,06/27/2010
Arkansas,Drew,Monticello,"204  Harris Road",,06/28/2010
Arkansas,Carroll,Alpena,"5595  County Rd 905",,06/29/2010
Arkansas,Sebastian,"Fort Smith","901  Albert Pike",,06/29/2010
Arkansas,Mississippi,Dyess,"4177  St. Hwy 14",,06/30/2010
Arkansas,Mississippi,Dyess,"4177  St. Hwy 14",,06/30/2010
Arkansas,Lonoke,Lonoke,"564  Pigeon",,07/09/2010
Arkansas,Cleveland,Saline,"1122  Cherry",,07/12/2010
Arkansas,Desha,Mcgehee,"390  S Curve",,07/13/2010
Arkansas,Carroll,Berryville,"511  Main",,07/14/2010
Arkansas,Craighead,Jonesboro,"2725  Kristal",,07/14/2010
Arkansas,Poinsett,Lepanto,"530  Kenwood",,07/15/2010
Arkansas,Sebastian,"Fort Smith","6802  9th",,07/17/2010
Arkansas,Sebastian,"Fort Smith","6802  9th",,07/17/2010
Arkansas,Crittenden,"West Memphis","2209  Jackson Heights",,07/20/2010
Arkansas,Carroll,"Green Forest","6  Sanford",,07/22/2010
Arkansas,Washington,Springdale,"20343  Sherry",,07/22/2010
Arkansas,Faulkner,Sherwood,"7  Jade",,07/24/2010
Arkansas,Washington,Fayetteville,"10990  Rocky Creek Road",,07/26/2010
Arkansas,Washington,Fayetteville,"10990  Rocky Creek Road",,07/26/2010
Arkansas,Craighead,Jonesboro,"2711  Greenbriar",,07/26/2010
Arkansas,Benton,Rogers,"611  Spring",,07/28/2010
Arkansas,Johnson,Clarksville,"13009  Powers St",,07/29/2010
Arkansas,Johnson,Clarksville,"13009  Powers St",,07/29/2010
Arkansas,Pulaski,Sherwood,"213  Randall",,07/31/2010
Arkansas,Pulaski,Sherwood,"213  Randall",,07/31/2010
Arkansas,Mississippi,Manila,"3821  County Rd 378",,08/03/2010
Arkansas,Baxter,"Mountain Home","12  County Road 12",,08/03/2010
Arkansas,Mississippi,Manila,"3821  County Rd 378",,08/03/2010
Arkansas,Lonoke,Cabot,"128  North Park Street",,08/04/2010
Arkansas,Lonoke,Cabot,"128  North Park Street",,08/04/2010
Arkansas,Prairie,"De Valls Bluff","10298  Loomus Landing Road",,08/05/2010
Arkansas,Prairie,"De Valls Bluff","10298  Loomus Landing Road",,08/05/2010
Arkansas,White,Judsonia,"181  Salvage Road",,08/05/2010
Arkansas,Montgomery,Glenwood,"817  Slate Mill",,08/06/2010
Arkansas,Lawrence,"Ravenden Springs","216  Allen",,08/09/2010
Arkansas,Lawrence,"Ravenden Springs","216  Allen",,08/09/2010
Arkansas,Franklin,"Ozark Acres","512  Gibson",,08/10/2010
Arkansas,Franklin,"Ozark Acres","811  School",,08/11/2010
Arkansas,Baxter,"Mountain Home","128  North College Street",,08/11/2010
Arkansas,Franklin,"Ozark Acres","811  School",,08/11/2010
Arkansas,Pope,Russellville,"1558  East 16th St.",,08/12/2010
Arkansas,Benton,"Siloam Springs","751  Highway 16",,08/12/2010
Arkansas,Pope,Russellville,"1558  East 16th St.",,08/12/2010
Arkansas,Benton,"Siloam Springs","407  Country Club",,08/13/2010
Arkansas,Franklin,"Ozark Acres","16251  Pink Twist",,08/18/2010
Arkansas,Franklin,"Ozark Acres","16251  Pink Twist",,08/18/2010
Arkansas,Sebastian,"Central City","1019  Carter",,08/19/2010
Arkansas,Sebastian,"Central City","1019  Carter",,08/19/2010
Arkansas,White,Searcy,"303  Center Street",,08/20/2010
Arkansas,White,Searcy,"303  Center Street",,08/20/2010
Arkansas,Pulaski,Roland,"31414  Hwy 300",,08/23/2010
Arkansas,Saline,Benton,"825  Cole",,08/25/2010
Arkansas,Saline,Benton,"825  Cole",,08/25/2010
Arkansas,Mississippi,Manila,"119  Haywood",,08/26/2010
Arkansas,Mississippi,Manila,"119  Haywood",,08/26/2010
Arkansas,Mississippi,Osceola,"709  Village",,08/30/2010
Arkansas,Mississippi,Osceola,"709  Village",,08/30/2010
Arkansas,Baxter,"Mountain Home","1913  Hallmark",,08/31/2010
Arkansas,Faulkner,Greenbrier,"975  Hwy 225e",,09/01/2010
Arkansas,Pulaski,Jacksonville,"1201  Hwy 161",,09/04/2010
Arkansas,Pulaski,Jacksonville,"1201  Hwy 161",,09/04/2010
Arkansas,Cross,Wynne,"611  Merriman",,09/08/2010
Arkansas,Cleburne,Wilburn,"870  Tyler",,09/14/2010
Arkansas,White,Beebe,"313  Georgia",,11/07/2010
Arkansas,Carroll,"Green Forest","607 South Springfield Shoal",,12/10/2010
Arkansas,Clark,Amity,"431  Thompson",,02/06/2011
Arkansas,Sebastian,"Fort Smith","3902  Chaffee",,02/08/2011
Arkansas,Benton,Rogers,"2717  Gum",,02/11/2011
Arkansas,Pulaski,Jacksonville,"35  Charlotte",,02/15/2011
Arkansas,Pulaski,Jacksonville,"35  Charlotte",,02/15/2011
Arkansas,Washington,Springdale,"803  Betty",,02/18/2011
Arkansas,Benton,Bentonville,"712 Tiger",,03/01/2011
Arkansas,Madison,Huntsville,"185  Highway 127",,03/02/2011
Arkansas,Benton,"Siloam Springs","1508  Inglewood",,03/06/2011
Arkansas,Poinsett,"Marked Tree","105  11th",,03/11/2011
Arkansas,Poinsett,"Marked Tree","105  11th",,03/11/2011
Arkansas,Madison,Huntsville,"2781  Madison 8735",,03/15/2011
Arkansas,White,"Bald Knob","120  Albert Hill",,03/16/2011
Arkansas,White,"Bald Knob","120  Albert Hill",,03/16/2011
Arkansas,Fulton,Salem,"529  Morriston",,03/17/2011
Arkansas,Benton,Centerton,"688  Zachary",,04/04/2011
Arkansas,Boone,Harrison,"3284  Salmon",,04/08/2011
Arkansas,Faulkner,Vilonia,"217  Naylor",,04/12/2011
Arkansas,Pulaski,Jacksonville,"300  Marshall",,04/13/2011
Arkansas,Craighead,Jonesboro,"2517  Duncan",,05/03/2011
Arkansas,Benton,Bentonville,"802  Hugh Tater Black",,05/04/2011
Arkansas,Faulkner,Conway,"35  Odom",,06/05/2011
Arkansas,Craighead,Jonesboro,"3526  Viking",,06/08/2011
Arkansas,Washington,Lincoln,"519  Main",,06/13/2011
Arkansas,Washington,Lincoln,"519  Main",,06/13/2011
Arkansas,"Van Buren",Shirley,"458  Magpie",,06/15/2011
Arkansas,Boone,Harrison,"1194  Walnut",,07/06/2011
Arkansas,Sebastian,"Fort Smith","700  12th",,07/13/2011
Arkansas,Crittenden,"West Memphis","1201  Broadwaty",,07/13/2011
Arkansas,Sebastian,"Fort Smith","700  12th",,07/13/2011
Arkansas,Yell,Plainview,"110  8th",,07/26/2011
Arkansas,Garland,Royal,"688  Timberlake",,08/09/2011
Arkansas,Sebastian,Barling,"105  8th",,08/13/2011
Arkansas,Sebastian,Barling,"105  8th",,08/13/2011
Arkansas,Washington,Springdale,"215  Allen",,08/31/2011
Arkansas,Washington,Springdale,"215  Allen",,08/31/2011
Arkansas,Washington,Fayetteville,"1101  Curtis",,09/04/2011
Arkansas,Washington,Fayetteville,"1101  Curtis",,09/04/2011
Arkansas,Saline,Benton,"3006  Wildberry",,09/16/2011
Arkansas,Saline,Benton,"3006  Wildberry",,09/16/2011
Arkansas,Crittenden,"West Memphis","212  Bond",,10/05/2011
Arkansas,Craighead,Jonesboro,"521  State",,10/07/2011
Arkansas,Benton,"Little Flock","2900  Dixieland",,12/02/2011
Arkansas,Benton,Gravette,"17215  Highway 72",,01/11/2012
Arkansas,Franklin,"Ozark Acres","1123  George Ln",,02/03/2012
Arkansas,Franklin,"Ozark Acres","1123  George Ln",,02/03/2012
Arkansas,Benton,Garfield,"14529  Wimpy Jones Road",,02/25/2012
Arkansas,Carroll,"Green Forest","82  County Road 614",,06/11/2012
Arkansas,Faulkner,Conway,"475  Robins",,06/29/2012
Arkansas,Washington,Fayetteville,"849  Washington",,08/18/2012
Arkansas,Craighead,Jonesboro,"1416  Nelms",,08/24/2012
Arkansas,Boone,Harrison,"9912  Erbie Cuttoff Road",,09/16/2012
Arkansas,Benton,Bentonville,"309  Huffman",,10/20/2012
Arkansas,Crittenden,"West Memphis","444  Ross",,10/25/2012
Arkansas,Boone,Harrison,"2104  Cypress",,11/05/2012
Arkansas,Poinsett,"Marked Tree","30936  South Road",,11/07/2012
Arkansas,Crittenden,Marion,"18  Morrison",,11/14/2012
Arkansas,Craighead,Jonesboro,"803  Jefferson",,11/19/2012
Arkansas,Logan,Magazine,"495  Reveille",,11/30/2012
Arkansas,Sebastian,"Fort Smith","4603  32nd",,12/12/2012
Arkansas,Sebastian,"Fort Smith","4603  32nd",,12/12/2012
Arkansas,Washington,Fayetteville,"4258  Wyndom",,01/10/2013
Arkansas,Washington,Fayetteville,"4258  Wyndom",,01/10/2013
Arkansas,Faulkner,Conway,"359  Sturgis",,01/11/2013
Arkansas,Sharp,Poughkeepsie,"343  Wilson Wells",,01/15/2013
Arkansas,Sharp,Poughkeepsie,"343  Wilson Wells",,01/15/2013
Arkansas,Washington,Fayetteville,"3208  Warwick",,01/24/2013
Arkansas,Washington,Fayetteville,"3208  Warwick",,01/24/2013
Arkansas,Pulaski,"North Little Rock","10609  Macarthur",,03/08/2013
Arkansas,Pulaski,"North Little Rock","10609  Macarthur",,03/08/2013
Arkansas,Perry,Perryville,"55  Williamsburg",,03/09/2013
Arkansas,Faulkner,Conway,"220  Ash",,04/03/2013
Arkansas,White,"Bald Knob","515  State Hwy 167",,04/03/2013
Arkansas,Pulaski,"Little Rock","6  Julie",,04/10/2013
Arkansas,Pulaski,"Little Rock","6  Julie",,04/10/2013
Arkansas,Pulaski,Jacksonville,"1301  Liberty",,05/08/2013
Arkansas,Pulaski,Jacksonville,"1301  Liberty",,05/08/2013
Arkansas,Crittenden,"West Memphis","201  Georgetown",,05/09/2013
Arkansas,Ashley,"North Crossett","630  Cherry",,06/06/2013
Arkansas,Benton,"Siloam Springs","3203  Kenwood",,06/09/2013
Arkansas,Crittenden,"West Memphis","509  Avalon",,07/14/2013
Arkansas,Washington,Fayetteville,"909 South Elmhurst Ave",,11/02/2013
Arkansas,Washington,Fayetteville,"909 South Elmhurst Ave",,11/02/2013
Arkansas,Pulaski,Cabot,"2920  Brannon Drive  Box Lot 2",,07/01/2014
Arkansas,Pulaski,Cabot,"2920  Brannon Drive  Box Lot 2",,07/01/2014
Arkansas,Pulaski,"North Little Rock","6515  Sandra K Road",,07/31/2014
Arkansas,Pulaski,"North Little Rock","6515  Sandra K Road",,07/31/2014
Arkansas,Pulaski,"North Little Rock","6615  Lee Road",,08/11/2014
Arkansas,Pulaski,"North Little Rock","6615  Lee Road",,08/11/2014
Arkansas,Madison,Elkins,"496 Madison 7530",,12/16/2014
Arkansas,Jefferson,"Pine Bluff","6200 Indian Hills Dr",,09/07/2016
Arkansas,Jefferson,"Pine Bluff","6200 Indian Hills Dr",,09/07/2016
