state,county,city,address1,address2,date
Oklahoma,Muskogee,Muskogee,"4027 Oklahoma",,01/17/2006
Oklahoma,Tulsa,Tulsa,"2015 Kingston N Ave B",,01/19/2006
Oklahoma,Washington,Bartlesville,"1040 Maple Sw St",,01/20/2006
Oklahoma,Tulsa,Tulsa,"6001 Haskell E Pl",,01/27/2006
Oklahoma,Tulsa,Bixby,"900 Railroad  St",,01/27/2006
Oklahoma,Tulsa,Tulsa,"3737 27th E Pl D",,01/31/2006
Oklahoma,Tulsa,Tulsa,"12304 Admiral E Ct C",,02/02/2006
Oklahoma,Oklahoma,"Oklahoma City","500 45 Se St",,02/03/2006
Oklahoma,Oklahoma,Harrah,"1412 Paddock",,02/04/2006
Oklahoma,Tulsa,Tulsa,"6662 Peoria S Ave 108",,02/07/2006
Oklahoma,Oklahoma,"Oklahoma City","624 71 Se St",,02/13/2006
Oklahoma,Sequoyah,Gore,"322 2nd E",,02/14/2006
Oklahoma,Tulsa,Tulsa,"5163 33rd West S Ave",,02/14/2006
Oklahoma,Tulsa,Tulsa,"1568 59th W St",,02/15/2006
Oklahoma,Bryan,"Willifa Woods","54 Felton  Ln",,02/17/2006
Oklahoma,Canadian,Calumet,"19915 West Hwy 270",,02/25/2006
Oklahoma,Osage,,"9452 Osage N Dr",,02/26/2006
Oklahoma,Tulsa,Tulsa,"7303 Jasper E St",,03/04/2006
Oklahoma,Tulsa,"Broken Arrow","218 Cedar N Ave",,03/05/2006
Oklahoma,Pottawatomie,Shawnee,"121 High N",,03/09/2006
Oklahoma,Oklahoma,Luther,"1202 Blackwelder N",,03/10/2006
Oklahoma,Creek,Bristow,"49189 West 142nd Street",,03/15/2006
Oklahoma,Mayes,"Locust Grove","603 East 8th Street",,03/15/2006
Oklahoma,Rogers,Claremore,"304 Lavira N Ave",,03/16/2006
Oklahoma,Marshall,Kingston,"403 Creek W",,03/24/2006
Oklahoma,Creek,Kiefer,"112  Stark Street",,03/27/2006
Oklahoma,Oklahoma,"Oklahoma City","5607 Arrowood  Dr",,04/01/2006
Oklahoma,Oklahoma,"Oklahoma City","3745 37th Sw St",,04/08/2006
Oklahoma,Okmulgee,Mounds,"3 3  Rt  585",,04/10/2006
Oklahoma,Oklahoma,"Oklahoma City","5720 19th Nw St 124",,04/11/2006
Oklahoma,Canadian,"El Reno","520 South Choctaw Avenue",,04/18/2006
Oklahoma,Tulsa,Collinsville,"2316 West Quincy Street",,05/05/2006
Oklahoma,Tulsa,Tulsa,"6638 Peoria S Ave 305",,05/10/2006
Oklahoma,Tulsa,Tulsa,"6634 Peoria S Ave 204",,05/10/2006
Oklahoma,Tulsa,Tulsa,"3342.5 27th E Pl",,05/19/2006
Oklahoma,Tulsa,Tulsa,"9419 Oklahoma E Pl",,05/19/2006
Oklahoma,Tulsa,Tulsa,"120 17th E St 7",,05/22/2006
Oklahoma,Tulsa,Tulsa,"832 64th West S Ave",,05/22/2006
Oklahoma,Oklahoma,Edmond,"4208 28th Se St",,05/31/2006
Oklahoma,Mccurtain,Ringold,"1604 Herron  St",,06/01/2006
Oklahoma,Tulsa,Tulsa,"512 55 West S Ave",,06/12/2006
Oklahoma,Sequoyah,Muldrow,"708 Wesley  St",,06/13/2006
Oklahoma,Tulsa,Tulsa,"3919 28th E St C",,06/14/2006
Oklahoma,Tulsa,Tulsa,"8323 32nd E St",,06/14/2006
Oklahoma,Tulsa,Tulsa,"5657 South 85 Avenue",,06/14/2006
Oklahoma,Tulsa,Collinsville,"303 West Fort Worth Street",,06/23/2006
Oklahoma,Kay,Tonkawa,"1006 South Waverly Street",,06/27/2006
Oklahoma,Tulsa,Tulsa,"3619 East Place",,06/28/2006
Oklahoma,Adair,Bunch,"26676 East 888 Road",,07/10/2006
Oklahoma,Craig,Vinita,"134  Saints Circle",,07/13/2006
Oklahoma,Bryan,Colbert,"220  Collins Street",,07/15/2006
Oklahoma,Cleveland,"Oklahoma City","1308 East Hills Drive",,07/20/2006
Oklahoma,Carter,"Lone Grove","11700  Prairie Valley Road",,07/26/2006
Oklahoma,Tulsa,Tulsa,"3619 East Place",,07/29/2006
Oklahoma,Muskogee,Muskogee,"1510 Boston W St",,08/03/2006
Oklahoma,Ottawa,Miami,"193 East 61201 Road",,08/06/2006
Oklahoma,Wagoner,"Broken Arrow","1221 27th N St",,08/08/2006
Oklahoma,Creek,Shamrock,"32 East 2nd",,08/09/2006
Oklahoma,Tulsa,Tulsa,"5302 E. 9th Street",,08/16/2006
Oklahoma,Tulsa,"Broken Arrow","1204 29th S St",,08/22/2006
Oklahoma,Creek,Sapulpa,"505 North 2nd Street",,08/29/2006
Oklahoma,Tulsa,Tulsa,"5302 East 9th Street",,09/06/2006
Oklahoma,Tulsa,Tulsa,"1236 S. Darlington Ave",,09/07/2006
Oklahoma,Logan,Guthrie,"810 Pine N St 2",,09/08/2006
Oklahoma,Tulsa,Tulsa,"1236 South Darlington Avenue",,09/11/2006
Oklahoma,Muskogee,Muskogee,"3231 Cherokee S St 17",,09/12/2006
Oklahoma,Tulsa,Tulsa,"7922 East 27th Court",,09/12/2006
Oklahoma,Osage,Skiatook,"3875 197th W N Ave",,09/14/2006
Oklahoma,Tulsa,Collinsville,"508 East Madison Street J",,09/17/2006
Oklahoma,Sequoyah,Sallisaw,"2111 Deveron W",,09/22/2006
Oklahoma,Okmulgee,Okmulgee,"2409 4th E St",,09/24/2006
Oklahoma,Tulsa,Tulsa,"1375 North 78th Avenue",,09/26/2006
Oklahoma,Creek,"Sand Springs","6408  Merrimack Drive",,10/12/2006
Oklahoma,Tulsa,Tulsa,"1379 North 78th Avenue",,10/15/2006
Oklahoma,Jefferson,Waurika,"20447 E County Road 159",,10/23/2006
Oklahoma,Tulsa,Tulsa,"6622 South Zunis Avenue",,12/06/2006
Oklahoma,Ottawa,Miami,"2230 Willow  Ln",,12/07/2006
Oklahoma,Tulsa,Tulsa,"4840 South Harvard Avenue",,12/17/2006
Oklahoma,Tulsa,Tulsa,"428 South Quebec Avenue",,12/17/2006
Oklahoma,Tulsa,Tulsa,"7714 South Harvard Place",,12/20/2006
Oklahoma,Tulsa,Tulsa,"5638 North Lewis Avenue",,12/26/2006
Oklahoma,Okfuskee,Paden,"104  Alvin Road",,12/28/2006
Oklahoma,Oklahoma,"Oklahoma City","1721 1/2 4th Nw",,01/05/2007
Oklahoma,Tulsa,Tulsa,"1569 West 59 Street",,01/16/2007
Oklahoma,Tulsa,Tulsa,"2539 East 8th Street",,01/26/2007
Oklahoma,Wagoner,Coweta,"382 285th E Ave",,02/03/2007
Oklahoma,Payne,Stillwater,"1718 Yost  Rd",,02/09/2007
Oklahoma,Caddo,"Fort Cobb","402  6th Street",,02/25/2007
Oklahoma,Sequoyah,Muldrow,"304 12th Se St",,03/08/2007
Oklahoma,Tulsa,Tulsa,"3814 South 94",,03/29/2007
Oklahoma,Tulsa,"Broken Arrow","303 1/2 Commercial E St A",,04/22/2007
Oklahoma,Sequoyah,Muldrow,"207 7th Se St",,05/04/2007
Oklahoma,Osage,Skiatook,"9823 Movelia Hills",,05/09/2007
Oklahoma,Sequoyah,Muldrow,"207 2nd Nw St",,05/11/2007
Oklahoma,Sequoyah,Muldrow,"407 3rd Sw St A",,05/14/2007
Oklahoma,Tulsa,Tulsa,"4437 Northeast 31 Street",,05/18/2007
Oklahoma,Sequoyah,Muldrow,"501 9th Sw St",,05/22/2007
Oklahoma,Sequoyah,Muldrow,"403 1/2 4th Sw St",,06/04/2007
Oklahoma,Cherokee,Welling,"24283 South Welling Road",,06/11/2007
Oklahoma,Adair,Westville,"506 South 2nd Street",,06/21/2007
Oklahoma,Adair,Stilwell,"120 North 7th Street",,07/02/2007
Oklahoma,Tulsa,Tulsa,"4124  1st Street",,07/09/2007
Oklahoma,Sequoyah,Sallisaw,"Wildhorse Mt  Rd  1556",,07/10/2007
Oklahoma,Bryan,Mead,"284  Crowder Road",,07/12/2007
Oklahoma,Tulsa,Tulsa,"1207  5th Street",,07/20/2007
Oklahoma,Custer,Canute,"Panther Creek Road Rt2 3a",,07/26/2007
Oklahoma,Bryan,Cartwright,"34  Derryberry Lane",,07/27/2007
Oklahoma,Tulsa,Tulsa,"3218  S 93rd East Avenue 237",,08/02/2007
Oklahoma,Texas,Hooker,"900 Railroad S St",,08/21/2007
Oklahoma,Adair,Stilwell,"120 South Seventh",,08/22/2007
Oklahoma,Adair,Stilwell,"6  Rural Route  1605",,09/06/2007
Oklahoma,Tulsa,Tulsa,"4616 East 80th Street",,09/11/2007
Oklahoma,Sequoyah,Sallisaw,"1115 Cameo",,09/14/2007
Oklahoma,Tulsa,"Broken Arrow","1600 5th S St",,09/26/2007
Oklahoma,Bryan,Durant,"1614 South Lone Oak Road",,11/01/2007
Oklahoma,Kay,"Ponca City","332 Osage S St 1",,11/03/2007
Oklahoma,Adair,Watts,"1  Cherokee Rural Route",,11/06/2007
Oklahoma,Tulsa,Tulsa,"3342 East 27th Place",,11/14/2007
Oklahoma,Tulsa,Tulsa,"1115 East 60th Street",,11/18/2007
Oklahoma,Ottawa,Miami,"505 Rockdale  Ave",,02/05/2008
Oklahoma,Kay,Blackwell,"406 Moore E St",,02/13/2008
Oklahoma,Muskogee,Muskogee,"300 40th N St 411",,02/19/2008
Oklahoma,Pittsburg,Mcalester,"1530 Pennsylvania  Ave",,03/14/2008
Oklahoma,Jackson,Eldorado,"201 Burns N St",,03/18/2008
Oklahoma,Mccurtain,"Broken Bow","409 1/2 Park N Dr",,04/23/2008
Oklahoma,Tulsa,Tulsa,"2006 East 12th Street",,05/02/2008
Oklahoma,Osage,Pawhuska,"351 Tallchief",,05/06/2008
Oklahoma,Tulsa,Tulsa,"111 South 53rd W Avenue",,05/09/2008
Oklahoma,Jackson,Blair,"413 Vorhees N St",,05/09/2008
Oklahoma,Tulsa,Tulsa,"310 North Rosedale Avenue",,05/27/2008
Oklahoma,Tulsa,Tulsa,"5232 North 145th East Avenue",,06/09/2008
Oklahoma,Tulsa,Tulsa,"5307 East 32 Place",,06/19/2008
Oklahoma,Delaware,Grove,"1011 South Mill Street",,07/01/2008
Oklahoma,Tulsa,Tulsa,"7111/2 South Phoenix Avenue",,07/02/2008
Oklahoma,Ottawa,Fairland,"3808 West 43rd St. North",,07/02/2008
Oklahoma,Osage,Sperry,"420 West 6th Street",,07/10/2008
Oklahoma,Tulsa,Tulsa,"5115 East 47th Place",,07/21/2008
Oklahoma,Sequoyah,Muldrow,"215  Milzue Road",,07/24/2008
Oklahoma,Pittsburg,Haileyville,"2221 East Lydia Lane",,08/02/2008
Oklahoma,Okmulgee,Okmulgee,"1408 Eufaula W St",,08/13/2008
Oklahoma,Rogers,Collinsville,"2000 Frederick S Rd H-11",,08/17/2008
Oklahoma,Sequoyah,Sallisaw,"2111 Cameo W",,08/20/2008
Oklahoma,Tulsa,Tulsa,"626 South Sheridan Road",,09/05/2008
Oklahoma,Kay,"Ponca City","812 Grand W",,09/23/2008
Oklahoma,Kay,"Ponca City","410 8th N",,09/25/2008
Oklahoma,Tulsa,Tulsa,"1050 East 61st, Unit 16 Drive",,09/27/2008
Oklahoma,Tulsa,Tulsa,"3333 East Newton #3 Street",,10/09/2008
Oklahoma,Tulsa,"Broken Arrow","400 Charleston W St",,10/16/2008
Oklahoma,Creek,Sapulpa,"7925  New Sapulpa Road",,10/16/2008
Oklahoma,Tulsa,Tulsa,"4219 East 4th Place",,10/16/2008
Oklahoma,Tulsa,Tulsa,"219 North Rosedale Avenue",,10/19/2008
Oklahoma,Osage,Skiatook,"9803 Briar Cliff  Rd",,10/22/2008
Oklahoma,Tulsa,Tulsa,"1343 North Sandusky Avenue",,10/23/2008
Oklahoma,Tulsa,Tulsa,"8506 East 62nd Street J",,10/23/2008
Oklahoma,Tulsa,Tulsa,"3270 South Cincinnati Avenue 284",,10/23/2008
Oklahoma,Tulsa,Tulsa,"13830 East 29th Street",,10/25/2008
Oklahoma,Tulsa,"Sand Springs","3700 257 West S Ave",,10/26/2008
Oklahoma,Tulsa,Tulsa,"1340 North Braden Avenue",,11/02/2008
Oklahoma,Tulsa,Tulsa,"1028 North Winston Avenue",,11/13/2008
Oklahoma,Tulsa,Tulsa,"6232 East Archer Street 129",,11/13/2008
Oklahoma,Wagoner,Coweta,"668443 320 S Rd Rt 1 247aa",,11/20/2008
Oklahoma,Tulsa,Tulsa,"817 North Gary Avenue",,11/25/2008
Oklahoma,Tulsa,"Sand Springs","5119 227th West S Ave",,11/26/2008
Oklahoma,Tulsa,Sperry,"916 North Grant Avenue",,11/26/2008
Oklahoma,Ottawa,Miami,"225 8th Se Ave",,12/05/2008
Oklahoma,Tulsa,Tulsa,"1015 South St Louis Avenue",,12/06/2008
Oklahoma,Tulsa,Tulsa,"12719 East 39th Street",,12/10/2008
Oklahoma,Tulsa,Tulsa,"4303 East Independence Street",,12/16/2008
Oklahoma,Tulsa,Tulsa,"5012 South 33rd West Avenue",,12/17/2008
Oklahoma,Tulsa,"Sand Springs","827 Valley  Dr",,12/17/2008
Oklahoma,Tulsa,Tulsa,"2623 East 6th Street",,12/28/2008
Oklahoma,Tulsa,Tulsa,"6146 West 10th Street",,12/28/2008
Oklahoma,Tulsa,Tulsa,"1124 East 33rd Place",,12/28/2008
Oklahoma,Rogers,Collinsville,"1000 Wewoka S Ave",,12/30/2008
Oklahoma,Tulsa,Tulsa,"875 South 64th West Avenue",,01/02/2009
Oklahoma,Tulsa,Tulsa,"102 South Zunis Avenue",,01/05/2009
Oklahoma,Creek,Sapulpa,"1138 East Jones Avenue",,01/08/2009
Oklahoma,Creek,Sapulpa,"16136 South Hickory  67",,01/10/2009
Oklahoma,Tulsa,Tulsa,"3035 South Cincinnati Avenue",,01/13/2009
Oklahoma,Tulsa,Tulsa,"1329 East 17th Street D",,01/14/2009
Oklahoma,Tulsa,Tulsa,"2008 East 12 Street",,01/14/2009
Oklahoma,Tulsa,Tulsa,"12712 East 22 Street",,01/20/2009
Oklahoma,Tulsa,Tulsa,"4302 West 56th Place",,01/21/2009
Oklahoma,Tulsa,Tulsa,"4712 West 8th Street",,01/21/2009
Oklahoma,Tulsa,"Broken Arrow","1609 Hickory S Ave",,01/23/2009
Oklahoma,Tulsa,Tulsa,"4851 South Jackson Avenue 4",,01/23/2009
Oklahoma,Tulsa,Tulsa,"7802 West 18 Street",,01/28/2009
Oklahoma,Tulsa,Tulsa,"6565 South Newport Avenue 409",,01/31/2009
Oklahoma,Creek,Sapulpa,"12224  Shaw Drive",,02/02/2009
Oklahoma,Pittsburg,Krebs,"420 East Beaumont Street 7",,02/02/2009
Oklahoma,Tulsa,Tulsa,"3624 South Olympia Avenue",,02/02/2009
Oklahoma,Tulsa,Tulsa,"1408 South Columbia Avenue",,02/03/2009
Oklahoma,Tulsa,Tulsa,"1640 North Evanston Place",,02/04/2009
Oklahoma,Tulsa,Tulsa,"221 East 54th North Place",,02/05/2009
Oklahoma,Tulsa,Tulsa,"7909 South Wheeling Avenue A",,02/06/2009
Oklahoma,Creek,Drumright,"118 East 4th Street",,02/06/2009
Oklahoma,Tulsa,Skiatook,"214 North Walnut Creek Drive",,02/08/2009
Oklahoma,Muskogee,Muskogee,"820 Missouri",,02/09/2009
Oklahoma,Woodward,Woodward,"412 3rd  St",,02/09/2009
Oklahoma,Tulsa,Bixby,"Sanner  Rd",,02/14/2009
Oklahoma,Kay,"Ponca City","408 Palm N St",,02/16/2009
Oklahoma,Tulsa,Tulsa,"2125 North Delaware Place",,02/17/2009
Oklahoma,Tulsa,Tulsa,"2311 North Atlanta Avenue",,02/20/2009
Oklahoma,Kay,"Ponca City","213 Gary W",,02/20/2009
Oklahoma,Osage,Barnsdall,"100  Creek Forest  182",,02/20/2009
Oklahoma,Beckham,"Elk City","622 West East Avenue",,02/21/2009
Oklahoma,Tulsa,Tulsa,"120 West 50 Place",,02/24/2009
Oklahoma,Wagoner,Wagoner,"8424 East 86th Street",,02/26/2009
Oklahoma,Tulsa,Tulsa,"709 West 49 Street",,02/26/2009
Oklahoma,Tulsa,Tulsa,"1611 South Main Street",,03/05/2009
Oklahoma,Tulsa,Tulsa,"3146 East Woodrow Place",,03/06/2009
Oklahoma,Tulsa,Tulsa,"3211 East Woodrow Street",,03/10/2009
Oklahoma,Tulsa,"Sand Springs","605 Prattwood S Cir",,03/10/2009
Oklahoma,Tulsa,Tulsa,"1206 North E 60th Place",,03/11/2009
Oklahoma,Tulsa,Bixby,"907 May  St",,03/14/2009
Oklahoma,Pittsburg,Mcalester,"30 Southeast 3rd",,03/14/2009
Oklahoma,Tulsa,Tulsa,"1320 South 74th East Avenue",,03/14/2009
Oklahoma,Tulsa,Skiatook,"505 West Broadway Street",,03/15/2009
Oklahoma,Tulsa,Tulsa,"10957 East 23rd Street",,03/17/2009
Oklahoma,Tulsa,Tulsa,"2024 East 51st Street A",,03/20/2009
Oklahoma,Tulsa,Tulsa,"2181 North Norwood Place B",,03/24/2009
Oklahoma,Tulsa,Tulsa,"6707 South Lewis Avenue 133",,03/25/2009
Oklahoma,Tulsa,Tulsa,"1721 East 72 Street 1812",,03/25/2009
Oklahoma,Tulsa,Tulsa,"1628 West 59th Street",,03/27/2009
Oklahoma,Tulsa,Tulsa,"3346 East Jasper Street",,03/30/2009
Oklahoma,Tulsa,"Broken Arrow","527 Galveston W St",,03/31/2009
Oklahoma,Tulsa,Tulsa,"875 South 64 Avenue",,04/01/2009
Oklahoma,Tulsa,Tulsa,"5123 South Norfolk Avenue 210",,04/01/2009
Oklahoma,Creek,Sapulpa,"17365 South 97th West Avenue",,04/01/2009
Oklahoma,Kay,"Ponca City","2100 Union N St 1201",,04/03/2009
Oklahoma,Tulsa,Tulsa,"6330 South Owasso Avenue",,04/04/2009
Oklahoma,Tulsa,Tulsa,"6306 West 11 Place",,04/08/2009
Oklahoma,Tulsa,Tulsa,"5008 South 35th West Avenue",,04/09/2009
Oklahoma,Tulsa,Tulsa,"5539 East 47th Place",,04/10/2009
Oklahoma,Tulsa,"Sand Springs","137 Morrow W Rd",,04/12/2009
Oklahoma,Tulsa,"Sand Springs","3301 115th West S Ave",,04/13/2009
Oklahoma,Tulsa,Tulsa,"6111 West 11th Place 6111",,04/14/2009
Oklahoma,Creek,Sapulpa,"811 North 10th",,04/14/2009
Oklahoma,Muskogee,Muskogee,"1516 Denver W",,04/14/2009
Oklahoma,Tulsa,Tulsa,"5023 South 35th West Avenue",,04/14/2009
Oklahoma,Tulsa,Tulsa,"1359 East 37th Street",,04/14/2009
Oklahoma,Tulsa,Owasso,"1022 West 94th Street",,04/15/2009
Oklahoma,Tulsa,Tulsa,"4628 North St. Louis Avenue",,04/17/2009
Oklahoma,Tulsa,Tulsa,"320 West 17th Street 212",,04/21/2009
Oklahoma,Tulsa,Tulsa,"1601 South Elwood Avenue",,04/21/2009
Oklahoma,Tulsa,Tulsa,"12932 East 35th Place 1409",,04/22/2009
Oklahoma,Okmulgee,Okmulgee,"810 9th W St",,04/22/2009
Oklahoma,Creek,Mannford,"5822 South Us Highway 48",,04/22/2009
Oklahoma,Wagoner,Okay,"28525 150th E St",,04/22/2009
Oklahoma,Tulsa,Tulsa,"2709 East 88th  665",,04/23/2009
Oklahoma,Tulsa,Tulsa,"1348 North Yale Avenue",,04/23/2009
Oklahoma,Tulsa,Tulsa,"1216.5 East Independence",,04/24/2009
Oklahoma,Creek,Sapulpa,"420 West Bryan Avenue",,04/24/2009
Oklahoma,Tulsa,Tulsa,"6329 East 9th Street",,04/28/2009
Oklahoma,Tulsa,Tulsa,"632 East 9th Street 29",,04/30/2009
Oklahoma,Tulsa,Skiatook,"613 North Roosevelt Avenue A",,05/03/2009
Oklahoma,Tulsa,Tulsa,"1512 North Wheeling Avenue",,05/04/2009
Oklahoma,Osage,Skiatook,"2223  Overlook Drive",,05/04/2009
Oklahoma,Tulsa,Tulsa,"2436 East 5th Place 2",,05/06/2009
Oklahoma,Tulsa,"Broken Arrow","1509 Vandalia W St",,05/06/2009
Oklahoma,Muskogee,Muskogee,"2129 Fredonia",,05/06/2009
Oklahoma,Tulsa,Tulsa,"7509 East Seminole Street",,05/06/2009
Oklahoma,Creek,Tulsa,"6121 South 45th W Avenue",,05/07/2009
Oklahoma,Tulsa,Tulsa,"7 North 48th West Avenue",,05/09/2009
Oklahoma,Oklahoma,"Oklahoma City","1001 32nd Sw",,05/11/2009
Oklahoma,Tulsa,Tulsa,"2321 East 4th Street",,05/11/2009
Oklahoma,Tulsa,Tulsa,"3732 South Indianapolis Avenue 109",,05/12/2009
Oklahoma,Osage,"Ponca City","1313 Canary  Dr",,05/13/2009
Oklahoma,Tulsa,Tulsa,"827 North Kingston Avenue",,05/14/2009
Oklahoma,Tulsa,Tulsa,"725 West 25th Street",,05/15/2009
Oklahoma,Tulsa,Tulsa,"1632 South College Street",,05/15/2009
Oklahoma,Tulsa,Tulsa,"3506 East 6th Street",,05/15/2009
Oklahoma,Okmulgee,Beggs,"3719 St Charles N",,05/15/2009
Oklahoma,Tulsa,Tulsa,"10115 East 26th Street",,05/15/2009
Oklahoma,Tulsa,Tulsa,"11637 East 36th Street",,05/16/2009
Oklahoma,Tulsa,Tulsa,"1241.5 South Lewis Place",,05/17/2009
Oklahoma,Comanche,Elgin,"207 Northeast Little Bear Loop",,05/18/2009
Oklahoma,Tulsa,Tulsa,"1136 South Fulton Avenue C",,05/19/2009
Oklahoma,Osage,Barnsdall,"1231 West 6th Street 1",,05/20/2009
Oklahoma,Craig,Vinita,"646 North Thompson Street",,05/21/2009
Oklahoma,Osage,Osage,"12603  State Hwy 123",,05/24/2009
Oklahoma,Payne,Perkins,"3923 North Linwood",,05/25/2009
Oklahoma,Tulsa,Tulsa,"13236 East 30th Place A",,05/26/2009
Oklahoma,Tulsa,Tulsa,"3708 South 92ndeast Avenue",,05/29/2009
Oklahoma,Tulsa,Tulsa,"6241 East Latimer Street",,05/29/2009
Oklahoma,Tulsa,Tulsa,"201 North Santa Fe Avenue",,06/02/2009
Oklahoma,Tulsa,Tulsa,"3922 North Delaware Avenue",,06/03/2009
Oklahoma,Tulsa,"Sand Springs","1029 Valley N Dr",,06/03/2009
Oklahoma,Tulsa,Tulsa,"5726 East 51st Street A",,06/08/2009
Oklahoma,Muskogee,Muskogee,"910 Osage  St",,06/10/2009
Oklahoma,Tulsa,Tulsa,"1227 South Richmond Avenue",,06/10/2009
Oklahoma,Okmulgee,Henryetta,"8775 220 N Rd",,06/10/2009
Oklahoma,Tulsa,Tulsa,"4147 South 32nd West Avenue",,06/10/2009
Oklahoma,Muskogee,Muskogee,"2821 West 39th Street",,06/12/2009
Oklahoma,Creek,Sapulpa,"8333 South 127th West Avenue",,06/15/2009
Oklahoma,Tulsa,Tulsa,"1530  E 63rd Street",,06/20/2009
Oklahoma,Tulsa,Tulsa,"1523 East 13th Street 5",,06/24/2009
Oklahoma,Tulsa,Tulsa,"4319 South 109th Avenue 312",,06/24/2009
Oklahoma,Tulsa,Tulsa,"462 South 112th Avenue",,06/25/2009
Oklahoma,Tulsa,Tulsa,"3635 South Quanah Avenue",,06/26/2009
Oklahoma,Tulsa,Tulsa,"2908 North Toledo Avenue",,06/27/2009
Oklahoma,Muskogee,"Fort Gibson","102  2nd Street",,06/28/2009
Oklahoma,Muskogee,Muskogee,"1814 Fox  Ln",,06/28/2009
Oklahoma,Tulsa,Tulsa,"34.5 North Gary Avenue",,06/29/2009
Oklahoma,Tulsa,Tulsa,"1825 North Birmingham Place",,06/30/2009
Oklahoma,Creek,Sapulpa,"11578  W 86th St S",,07/02/2009
Oklahoma,Tulsa,Tulsa,"44 North Florence Avenue",,07/06/2009
Oklahoma,Tulsa,Tulsa,"4679 South Troost Avenue",,07/07/2009
Oklahoma,Tulsa,Tulsa,"6526 East 21st Place",,07/07/2009
Oklahoma,Wagoner,Wagoner,"4403 East 76th Street",,07/12/2009
Oklahoma,Tulsa,Tulsa,"106 North Tacoma Avenue",,07/18/2009
Oklahoma,Tulsa,Jenks,"732 East Spring Street",,07/19/2009
Oklahoma,Payne,Stillwater,"904 James S Ct",,07/22/2009
Oklahoma,Tulsa,Tulsa,"11502  28th Street",,07/27/2009
Oklahoma,Tulsa,Tulsa,"2119 North Norwood Place B",,07/30/2009
Oklahoma,Tulsa,Tulsa,"5028 South 29 West Avenue",,07/30/2009
Oklahoma,Tulsa,Tulsa,"1620 North Yorktown Place",,07/31/2009
Oklahoma,Tulsa,Tulsa,"1217 South Quaker Avenue",,07/31/2009
Oklahoma,Creek,Sapulpa,"9203  Grant Street",,07/31/2009
Oklahoma,Tulsa,Tulsa,"801 North Mingo Road",,08/02/2009
Oklahoma,Creek,Kellyville,"26275 West 171st Street",,08/02/2009
Oklahoma,Kay,"Ponca City","5984 Lake Road",,08/03/2009
Oklahoma,Tulsa,Tulsa,"5010 South Quaker Avenue 215",,08/03/2009
Oklahoma,Pittsburg,Mcalester,"501 Carl Albert W Pkwy",,08/03/2009
Oklahoma,Creek,Sapulpa,"12117 South Shaw Drive",,08/04/2009
Oklahoma,Tulsa,Tulsa,"5025 West 6th Street",,08/04/2009
Oklahoma,Tulsa,Tulsa,"2523 East 8th Street",,08/05/2009
Oklahoma,Pittsburg,Mcalester,"900 Madison E St",,08/06/2009
Oklahoma,Tulsa,Tulsa,"10535 East 4th Street",,08/07/2009
Oklahoma,Tulsa,Tulsa,"5137 East 47th Place 14",,08/09/2009
Oklahoma,Tulsa,Tulsa,"1414 South Rockford Avenue",,08/10/2009
Oklahoma,Tulsa,Tulsa,"1713 South Memorial Drive 214",,08/11/2009
Oklahoma,Tulsa,Tulsa,"4802 West 41st Street",,08/11/2009
Oklahoma,Tulsa,Tulsa,"8117 East 19th Street 206",,08/13/2009
Oklahoma,Tulsa,Tulsa,"4941 West 12th Street",,08/17/2009
Oklahoma,Osage,Skiatook,"2998 West 177th West Avenue",,08/17/2009
Oklahoma,Tulsa,Tulsa,"626 South Sheridan Road 7",,08/17/2009
Oklahoma,Okmulgee,Henryetta,"405 North Muskogee Street",,08/18/2009
Oklahoma,Tulsa,Tulsa,"5020 South 67th East Avenue 104",,08/18/2009
Oklahoma,Tulsa,Tulsa,"6320 East 32nd Street A",,08/23/2009
Oklahoma,Tulsa,Tulsa,"712 North Marion Avenue",,08/25/2009
Oklahoma,Creek,Sapulpa,"14839 South 106th West Place 25",,08/25/2009
Oklahoma,Payne,Perkins,"509 East Walnut",,08/25/2009
Oklahoma,Cleveland,Norman,"1406  Dorchester Drive",,08/26/2009
Oklahoma,Tulsa,Tulsa,"2140 North 36th Street",,08/26/2009
Oklahoma,Washington,Bartlesville,"141 Seminole Nw St",,08/27/2009
Oklahoma,Okmulgee,Okmulgee,"716 Emerson",,08/28/2009
Oklahoma,Tulsa,Tulsa,"1429  Braden Avenue",,08/30/2009
Oklahoma,Tulsa,Tulsa,"3012 West 55th Place",,08/30/2009
Oklahoma,Creek,"Sand Springs","27625  Round Mountain Drive",,08/31/2009
Oklahoma,Tulsa,Tulsa,"6000 South Memorial Drive",,09/01/2009
Oklahoma,Muskogee,"Webbers Falls","1408  Callahan Street",,09/02/2009
Oklahoma,Tulsa,Tulsa,"1020 North Delaware Avenue",,09/08/2009
Oklahoma,Tulsa,Tulsa,"1527 North Louisville Avenue",,09/08/2009
Oklahoma,Tulsa,Tulsa,"3809 East 40th Street",,09/09/2009
Oklahoma,Tulsa,"Sand Springs","4825 Nassau S Cir",,09/10/2009
Oklahoma,Tulsa,Tulsa,"2258 North Evanston Avenue",,09/12/2009
Oklahoma,Tulsa,Tulsa,"2430 East 10th Street",,09/14/2009
Oklahoma,Tulsa,Tulsa,"3915 West Easton Street",,09/14/2009
Oklahoma,Okmulgee,Henryetta,"9881  Little Road",,09/17/2009
