state,county,city,address1,address2,date
Missouri,"Saint Louis",Fenton,"914 Oak Dr",,06/09/2004
Missouri,Pulaski,Dixon,"214 Ellen St",,06/10/2004
Missouri,"St. Francois",Farmington,"202 Hyler St",,06/10/2004
Missouri,Howell,"West Plains","11544 State Mm Rt",,06/10/2004
Missouri,Dade,Arcola,"102 Pearl W 11",,06/11/2004
Missouri,"St. Francois","Doe Run","2772 Railroad Rd",,06/11/2004
Missouri,Howell,"West Plains","2743 Cr 4420",,06/11/2004
Missouri,Scott,Benton,"26 Ferrell Trailer Ct",,06/13/2004
Missouri,Jasper,Joplin,"202 Rock Ln",,06/14/2004
Missouri,"Saint Louis",Eureka,"7985 Jim Weber Rd",,06/14/2004
Missouri,Christian,Sparta,"3789 Jj Hwy",,06/14/2004
Missouri,Jackson,"Kansas City","1002 117th E St",,06/15/2004
Missouri,Linn,Brookfield,"657 Wentz St",,06/15/2004
Missouri,Jefferson,"Cedar Hill","6745 30 Hwy E",,06/15/2004
Missouri,Jasper,Carterville,"6734 Cr 200",,06/15/2004
Missouri,Scott,Sikeston,"1513 Kathleen E",,06/15/2004
Missouri,Christian,Nixa,"3246 Jackson W St",,06/16/2004
Missouri,"St. Charles","Saint Peters","1 Devondale Pl",,06/17/2004
Missouri,Greene,Springfield,"3658 El Castille W",,06/18/2004
Missouri,Franklin,Washington,"824 Amburgy Rd",,06/18/2004
Missouri,Cass,Raymore,"1200 Hubach Rd",,06/18/2004
Missouri,Jasper,"Neck City","105 Grand N Ave",,06/21/2004
Missouri,Laclede,Lebanon,"14900 Georgetown Rd",,06/21/2004
Missouri,Jefferson,Festus,"370 Mill N",,06/21/2004
Missouri,Franklin,Sullivan,"Hcr 65 109-a",,06/21/2004
Missouri,Jasper,"Webb City","402 Earl N St",,06/21/2004
Missouri,Franklin,Sullivan,"109 B Pipeline Rd",,06/21/2004
Missouri,Lincoln,Troy,"1266 Kk Hwy",,06/22/2004
Missouri,Christian,Ozark,"909 9th N St",,06/22/2004
Missouri,Crawford,Cuba,"901 Mapleshade N",,06/22/2004
Missouri,Jefferson,Arnold,"4715 Bentrup",,06/23/2004
Missouri,Jasper,"Webb City","904 Megan E St",,06/23/2004
Missouri,Henry,Clinton,"308 Ohio E",,06/24/2004
Missouri,"Saint Louis",Clayton,"9217 Broadway S",,06/24/2004
Missouri,Jefferson,Hillsboro,"8853 Sandy Creek Acres",,06/24/2004
Missouri,Miller,Eldon,"1508 Grand S Ave 7",,06/25/2004
Missouri,Scott,"Scott City","1804 Fornfelt",,06/25/2004
Missouri,Jasper,"Webb City","112 Oronogo N St",,06/26/2004
Missouri,Camden,"Linn Creek","144 Dusty Trl",,06/28/2004
Missouri,Lincoln,Troy,"1578 47 E Hwy",,06/28/2004
Missouri,Jefferson,"De Soto","301 Mineral S",,06/29/2004
Missouri,Lincoln,Troy,"109 Anna Ave",,06/29/2004
Missouri,Jefferson,"De Soto","13025 Orchard Park Ln",,06/29/2004
Missouri,"Saint Louis",Eureka,"7286 Jim Weber Rd",,06/30/2004
Missouri,Morgan,Versailles,"7758 Ozark Heights Rd",,06/30/2004
Missouri,Jasper,Joplin,"1502 Michigan S St 15-6",,06/30/2004
Missouri,Jasper,Joplin,"1511 Wall S St 5a-south",,07/01/2004
Missouri,Greene,Springfield,"3839 Farm 168 W Rd",,07/01/2004
Missouri,Jasper,Carthage,"1415 24th E St",,07/01/2004
Missouri,Morgan,Versailles,"422 Old W Rd",,07/02/2004
Missouri,Jefferson,Hillsboro,"92 Tower Valley",,07/02/2004
Missouri,Howell,"West Plains","5885 N Hwy",,07/02/2004
Missouri,"St. Charles","Saint Charles","720 7th N St",,07/02/2004
Missouri,Greene,Springfield,"266 W Hwy",,07/03/2004
Missouri,"New Madrid",Gideon,"1238 County 278 Rd",,07/06/2004
Missouri,Washington,"Mineral Point","2521 2 Rt",,07/06/2004
Missouri,Franklin,Washington,"1113 5th W St A",,07/06/2004
Missouri,Jasper,Carterville,"124 Poplar",,07/07/2004
Missouri,Jefferson,Imperial,"4125 Diana Dr",,07/07/2004
Missouri,Franklin,Washington,"1400 Madison Ave",,07/08/2004
Missouri,Laclede,Lebanon,"14189 Dunklin Rd",,07/08/2004
Missouri,Marion,Hannibal,"285 Munger Ln 29",,07/08/2004
Missouri,Jefferson,Imperial,"3312 Eldon",,07/09/2004
Missouri,Wright,Mansfield,"880 Commercial W St",,07/10/2004
Missouri,Henry,Clinton,"108 Henry W St D",,07/10/2004
Missouri,Jefferson,"De Soto","1114 Williams",,07/12/2004
Missouri,Jefferson,"De Soto","11249 Castle Ranch",,07/13/2004
Missouri,Jackson,"Kansas City","5517 Eastern S Ave",,07/13/2004
Missouri,Jasper,Joplin,"1424 Byer S St",,07/13/2004
Missouri,Newton,Diamond,"102 Morgan S St",,07/13/2004
Missouri,Jasper,Joplin,"130- Patterson S St",,07/14/2004
Missouri,Cass,Belton,"121 Brookside Dr",,07/14/2004
Missouri,Wright,Grovespring,"1061 M Hwy",,07/14/2004
Missouri,"Saint Louis",Wildwood,"509 Woolsey",,07/14/2004
Missouri,Barry,Seligman,"1130 Old Mail Route Rd",,07/15/2004
Missouri,Greene,Springfield,"3410 Elmview S Ave",,07/15/2004
Missouri,Newton,Joplin,"4720 Rangeline S St 8",,07/15/2004
Missouri,Franklin,Washington,"6123 Bieker Rd",,07/15/2004
Missouri,Cedar,"El Dorado Springs","4785 1260 E Rd",,07/15/2004
Missouri,Franklin,Union,"9251 Whiskey Creek Spur",,07/15/2004
Missouri,"St. Francois",Desloge,"504 Grane N St B",,07/16/2004
Missouri,Barton,"Golden City","907 Pine St",,07/17/2004
Missouri,Jackson,Independence,"1716 Waubesa S Ave",,07/17/2004
Missouri,"St. Francois","Doe Run","2662 1st St",,07/18/2004
Missouri,Jasper,Duenweg,"310 Vogel G",,07/19/2004
Missouri,Wayne,Wappapello,"1584 Hc1",,07/20/2004
Missouri,Jefferson,"De Soto","3259 Stonehouse Rd",,07/20/2004
Missouri,Wayne,Wappapello,"1459e D Hwy",,07/20/2004
Missouri,Jefferson,"Cedar Hill","8615 Terry Hill Ln",,07/21/2004
Missouri,Barry,Seligman,"159 Frisco Rd 159",,07/21/2004
Missouri,Jefferson,Festus,"713 Oakland Manor",,07/21/2004
Missouri,Barry,Seligman,"1700 Route 1",,07/21/2004
Missouri,"St. Francois","Doe Run","2357 Hampton Rd",,07/21/2004
Missouri,Scott,Sikeston,"3703 State Bb Hwy 2d",,07/22/2004
Missouri,Polk,Bolivar,"105 Chestnut W 1",,07/22/2004
Missouri,"St. Francois","Park Hills","244 Henderson St",,07/22/2004
Missouri,"St. Charles","Saint Charles","1329 Vets Memorial",,07/23/2004
Missouri,Livingston,Chillicothe,"508 Walnut N St",,07/23/2004
Missouri,"St. Francois","Park Hills","1356 Beverly Blvd",,07/24/2004
Missouri,Washington,Irondale,"212 Oak St",,07/26/2004
Missouri,Jefferson,Imperial,"3395 Marigold",,07/26/2004
Missouri,Cedar,"El Dorado Springs","9820 Highway 97 S",,07/26/2004
Missouri,Boone,Columbia,"6540 South West S Way",,07/27/2004
Missouri,Pemiscot,Steele,"209 Walnut S",,07/27/2004
Missouri,"St. Charles",O'fallon,"43 Tee Kay",,07/27/2004
Missouri,Henry,Clinton,"1505 2nd N St 38",,07/27/2004
Missouri,Franklin,Beaufort,"3969 50 Hwy",,07/28/2004
Missouri,"St. Charles",O'fallon,"40 Woods N",,07/28/2004
Missouri,Jefferson,"Cedar Hill","6608 Bandstand Dr",,07/28/2004
Missouri,Howell,"West Plains","515 Summers St",,07/29/2004
Missouri,Benton,Edwards,"Route 2 91j",,07/29/2004
Missouri,Lafayette,Lexington,"425 13 E Hwy",,07/30/2004
Missouri,Barry,Cassville,"4543 Route 4",,07/30/2004
Missouri,Mcdonald,Goodman,"107 Ozark N Trl",,07/30/2004
Missouri,"St. Charles",O'fallon,"43 Hemlock",,07/30/2004
Missouri,Stone,Galena,"71a Smith Ave",,07/30/2004
Missouri,Boone,Columbia,"1900 I-70 Sw Dr",,07/31/2004
Missouri,Greene,Springfield,"2312 Atlantic E",,08/01/2004
Missouri,"St. Charles",O'fallon,"409 Briscoe",,08/02/2004
Missouri,Newton,Granby,"235 Cole S St",,08/02/2004
Missouri,"St. Charles","Saint Charles","1769 Veterans Memorial 120",,08/02/2004
Missouri,Jefferson,"High Ridge","1350 Hillsboro",,08/03/2004
Missouri,Crawford,Cuba,"906 Glassey St",,08/04/2004
Missouri,Crawford,Steelville,"418 8 E Hwy",,08/04/2004
Missouri,Jasper,Joplin,"19516 Newton Rd",,08/04/2004
Missouri,Jefferson,"High Ridge","5007 Diamond",,08/04/2004
Missouri,Jasper,Joplin,"2221 Kentucky S St",,08/05/2004
Missouri,Gasconade,Owensville,"1965 Tappmeyer",,08/06/2004
Missouri,"Saint Louis","Saint John","8659 Moran Pl",,08/07/2004
Missouri,"St. Francois","Park Hills","3411 Us 67 N Hwy 165",,08/09/2004
Missouri,Jefferson,Imperial,"301 Golden Acres",,08/09/2004
Missouri,Dunklin,Kennett,"2004 Luther St",,08/09/2004
Missouri,"St. Charles",Wentzville,"1500 Continental 180",,08/10/2004
Missouri,Monroe,"Monroe City","301 Davis S St",,08/10/2004
Missouri,Jasper,Joplin,"814 Empire S St",,08/11/2004
Missouri,"St. Charles","Saint Charles","709 Jackson St",,08/12/2004
Missouri,"St. Charles","Saint Peters","883 Boca Raton",,08/13/2004
Missouri,"Saint Louis","Bel Ridge","8832 Romona",,08/13/2004
Missouri,Caldwell,Hamilton,"32867 240th St",,08/14/2004
Missouri,Franklin,Labadie,"2535 T Hwy",,08/14/2004
Missouri,Lawrence,Verona,"524 Browning",,08/15/2004
Missouri,Bollinger,,"837 H W Hwy",,08/15/2004
Missouri,"St. Charles","Saint Charles","2048 Moore",,08/16/2004
Missouri,Jefferson,Arnold,"902 Paulina Hill Dr",,08/16/2004
Missouri,Greene,Springfield,"3202 Countryside W",,08/16/2004
Missouri,Jefferson,Festus,"1547 Westvale Dr",,08/16/2004
Missouri,"St. Charles","Saint Charles","31 David",,08/17/2004
Missouri,Douglas,Ava,"59 3 Rt",,08/17/2004
Missouri,Greene,Springfield,"2031 Douglas N Ave",,08/17/2004
Missouri,Reynolds,Bunker,"5th W St 506",,08/17/2004
Missouri,"Cape Girardeau","Cape Girardeau","35 Frederick N",,08/17/2004
Missouri,"St. Charles","Saint Charles","1909 Park",,08/17/2004
Missouri,Jackson,"Kansas City","1309 Askew S",,08/17/2004
Missouri,Jefferson,Arnold,"633 North View",,08/18/2004
Missouri,Mcdonald,Lanagan,"13 Cedar Bluff",,08/18/2004
Missouri,Pemiscot,Steele,"514 Walnut N St C",,08/18/2004
Missouri,Howell,"West Plains","670 Cr 1280",,08/18/2004
Missouri,Moniteau,Tipton,"509 Ohio St",,08/19/2004
Missouri,Wright,"Mountain Grove","8764 Mountain Valley Rd",,08/19/2004
Missouri,Newton,Saginaw,"4384 Saginaw Rd",,08/19/2004
Missouri,Jasper,"Webb City","821 Daugherty W 1",,08/19/2004
Missouri,Jasper,Joplin,"1809 Minnesota S St",,08/19/2004
Missouri,Jefferson,"House Springs","3588 Carol Park Dr",,08/19/2004
Missouri,Jefferson,Imperial,"1611 Miller Rd",,08/19/2004
Missouri,"Saint Louis",Fenton,"800 S Hwy",,08/20/2004
Missouri,Laclede,Lebanon,"22329 Garrett Dr",,08/20/2004
Missouri,Polk,Bolivar,"817 College E",,08/20/2004
Missouri,Laclede,Lebanon,"1431 Elm W St",,08/20/2004
Missouri,Jasper,Joplin,"898 Silver Leaf",,08/20/2004
Missouri,Stoddard,Dexter,"909 B Ray",,08/21/2004
Missouri,Lawrence,Aurora,"18205 K Hwy 7",,08/23/2004
Missouri,Polk,Bolivar,"112 Auburn E",,08/23/2004
Missouri,Texas,Licking,"15158 Boiling Springs Rd",,08/23/2004
Missouri,Jefferson,Pevely,"8610 Twin Dr",,08/24/2004
Missouri,Dunklin,Kennett,"2310 State Ee Hwy",,08/24/2004
Missouri,Crawford,Bourbon,"110 Landers Rd",,08/24/2004
Missouri,Jefferson,Pevely,"8679 Twin Dr",,08/24/2004
Missouri,Pemiscot,Steele,"414 Doerner",,08/24/2004
Missouri,Jefferson,"De Soto","14369 Wilson Hollow",,08/24/2004
Missouri,Jasper,Carthage,"831 Macon W",,08/25/2004
Missouri,Jasper,Joplin,"3400 Hearnes",,08/25/2004
Missouri,Webster,Rogersville,"2192 125 S Hwy",,08/25/2004
Missouri,Jefferson,"High Ridge","5931 Sunshine Dr",,08/25/2004
Missouri,Jefferson,Dittmer,"6 Polly Ln",,08/25/2004
Missouri,Jackson,"Grain Valley","846 County Hill Dr",,08/26/2004
Missouri,"Saint Louis","Saint John","8613 Betty Lee",,08/26/2004
Missouri,"St. Louis (city)","Saint Louis","8404 Michigan",,08/26/2004
Missouri,Greene,Springfield,"2940 Walnut W",,08/27/2004
Missouri,Jefferson,Pevely,"2912 Council Place",,08/27/2004
Missouri,Jefferson,"High Ridge","650 Highway S Dr 115",,08/28/2004
Missouri,Warren,Warrenton,"27159 Pendleton Lost Creek",,08/28/2004
Missouri,Cooper,Boonville,"1635 Sportsman Rd",,08/28/2004
Missouri,Benton,Warsaw,"612 Illinois St",,08/29/2004
Missouri,"St. Charles","Saint Charles","1701 Veterans Memorial 78",,08/30/2004
Missouri,Jefferson,Festus,"4267 Hillsboro Hematite Rd",,08/31/2004
Missouri,"St. Charles",O'fallon,"14 Tee Kay",,08/31/2004
Missouri,Bates,Butler,"617 Pine",,08/31/2004
Missouri,Jasper,Joplin,"3681 Main N St",,08/31/2004
Missouri,Scott,Sikeston,"509 John R",,08/31/2004
Missouri,"St. Charles",O'fallon,"51 Tee Kay",,08/31/2004
Missouri,Barry,Monett,"414 Cale W",,08/31/2004
Missouri,Newton,"Stark City","14899 Vixen Rd",,09/01/2004
Missouri,Lewis,Durham,"25255 Durham Trl",,09/01/2004
Missouri,Marion,Hannibal,"1819 Broadway",,09/02/2004
Missouri,"St. Charles",O'fallon,"1915 Jeffrey Martin",,09/02/2004
Missouri,"Saint Louis",Ferguson,"419 Harvey S",,09/02/2004
Missouri,Jasper,Joplin,"3333 Rangeline S",,09/03/2004
Missouri,Jasper,Joplin,"7173 7th W",,09/03/2004
Missouri,Jasper,Sarcoxie,"1933 37 Hwy",,09/04/2004
Missouri,"St. Francois",Desloge,"404 State N St 238",,09/05/2004
Missouri,Warren,Warrenton,"23955 Stockpile Rd",,09/06/2004
Missouri,Jefferson,"House Springs","5581 Ruth Dr",,09/07/2004
Missouri,Warren,Warrenton,"712 Steinhagen A",,09/07/2004
Missouri,Polk,Bolivar,"4734 140th S Rd",,09/07/2004
Missouri,"St. Charles","Saint Charles","25 Lakeshore Dr",,09/07/2004
Missouri,Jefferson,"De Soto","4059 Upper Plattin Rd",,09/08/2004
Missouri,"St. Louis (city)","Saint Louis","2222 Gasconade",,09/08/2004
Missouri,Laclede,Lebanon,"1507 Finn",,09/09/2004
Missouri,Lawrence,Miller,"1668 Lawrence 1160",,09/09/2004
Missouri,Miller,Tuscumbia,"337 A Hwy",,09/09/2004
Missouri,Laclede,Lebanon,"202 Sherman Ave 202",,09/09/2004
Missouri,Howell,Caulfield,"904 Cr 7880",,09/10/2004
Missouri,"St. Francois","French Village","6355 Fox Fire Ln",,09/10/2004
Missouri,Jasper,Carthage,"5190 County 100 Rd",,09/12/2004
Missouri,Jasper,Joplin,"121 Schifferdecker N St",,09/12/2004
Missouri,Lawrence,"Mount Vernon","9611 Lawrence 1170",,09/12/2004
Missouri,Jasper,Joplin,"5321 West 20th Street",,09/13/2004
Missouri,Bollinger,Patton,"51 N Hwy 347",,09/13/2004
Missouri,Montgomery,Bellflower,"87 Truxton Rd",,09/13/2004
Missouri,Mcdonald,Anderson,"1010 Lone Dove Rd",,09/13/2004
Missouri,Franklin,Sullivan,"851 Acid Mine",,09/13/2004
Missouri,Lincoln,"Hawk Point","111 Grasshopper Ln",,09/13/2004
Missouri,"St. Francois",Farmington,"4044 Fleming St",,09/13/2004
Missouri,Dunklin,Holcomb,"156l Amy Dr",,09/14/2004
Missouri,"Ste. Genevieve",Bloomsdale,"4433 61 Hwy",,09/14/2004
Missouri,"St. Louis","Saint Louis","1405 Pine 304",,09/15/2004
Missouri,"Cape Girardeau",Perryville,"2654 Missouri 51 N D",,09/16/2004
Missouri,Jefferson,Festus,"141 Forsythia Ln",,09/16/2004
Missouri,Moniteau,Fortuna,"72465 Roetzel Rd",,09/16/2004
Missouri,Jefferson,Imperial,"296 Golden Acres",,09/17/2004
Missouri,Lawrence,Aurora,"3037 Elliott S 42",,09/17/2004
Missouri,Clay,Avondale,"2601 Waples N Ave",,09/17/2004
Missouri,Jasper,Joplin,"4580 Short St",,09/17/2004
Missouri,Stone,Crane,"230 A Rt 1",,09/19/2004
Missouri,Jackson,"Kansas City","4007 Morrell Avenue",,09/20/2004
Missouri,Johnson,Holden,"204 Pacific E",,09/20/2004
Missouri,Dunklin,Kennett,"207 Leila Dr",,09/20/2004
Missouri,Warren,Warrenton,"13 Pendleton Lake Estates",,09/22/2004
Missouri,Jefferson,Dittmer,"7445 Cedar Grove Park",,09/23/2004
Missouri,Moniteau,Clarksburg,"101 Main S St",,09/23/2004
Missouri,Ralls,"New London","15967 79 Hwy",,09/25/2004
Missouri,Marion,Hannibal,"1511 Robinson St",,09/25/2004
Missouri,Franklin,Union,"15 Woodland Oaks 7",,09/27/2004
Missouri,Barry,Exeter,"464 Fr 1075",,09/27/2004
Missouri,Greene,"Fair Grove","46 West Cherry Street",,09/28/2004
Missouri,Jefferson,Festus,"2923 Meyer Rd",,09/28/2004
Missouri,Franklin,Sullivan,"2040 Meremac St",,09/29/2004
Missouri,Franklin,Gerald,"3737 Shotwell Rd",,09/29/2004
Missouri,Ripley,Doniphan,"12 Highway 160 E",,09/29/2004
Missouri,"St. Charles",O'fallon,"412 Marton Estate Dr",,09/29/2004
Missouri,Jefferson,Dittmer,"4656 Glacken Rd",,09/29/2004
Missouri,Jefferson,Barnhart,"1628 Marilyn Dr",,09/29/2004
Missouri,Franklin,"Saint Clair","2763 Westwoods Rd",,09/30/2004
Missouri,Polk,"Fair Play","240 North St",,09/30/2004
Missouri,Clay,Claycomo,"100 Longfellow Rd",,09/30/2004
Missouri,Jasper,Carthage,"107 Garrison S Ave 5",,09/30/2004
Missouri,Jefferson,"Cedar Hill","8455 Lake Dr",,10/01/2004
Missouri,Jasper,Joplin,"208 18th W St",,10/01/2004
Missouri,Howell,"West Plains","2435 Private 2015 Rd",,10/02/2004
Missouri,Jasper,Joplin,"804 Pennsylvania S St",,10/04/2004
Missouri,Butler,"Poplar Bluff","1873 Nn Hwy",,10/05/2004
Missouri,"Saint Louis","Woodson Terrace","3720 Marvin",,10/05/2004
Missouri,"Saint Louis",Fenton,"135 Grandview",,10/06/2004
Missouri,Grundy,Trenton,"71301 Caron N Dr",,10/06/2004
Missouri,"St. Charles","Saint Charles","1377 5th S St 319",,10/08/2004
Missouri,Jefferson,Festus,"4193 Martin",,10/08/2004
Missouri,Franklin,Pacific,"713 Bates Meadow Dr",,10/09/2004
Missouri,"St. Charles",O'fallon,"16 Knight Ln",,10/10/2004
Missouri,Jefferson,"Cedar Hill","6544 Jenny Ct",,10/11/2004
Missouri,Livingston,Chillicothe,"929 Elm 1",,10/11/2004
Missouri,"Saint Louis",Eureka,"3138 Beach Dr",,10/14/2004
Missouri,Franklin,"Saint Clair","112 Quail Ridge",,10/14/2004
Missouri,Mcdonald,Noel,"302 St. Clair",,10/14/2004
Missouri,Cass,Belton,"15509 Allen Ave",,10/15/2004
Missouri,Lincoln,Troy,"6374 Cedar Hill Ln",,10/16/2004
Missouri,"St. Francois","Park Hills","202 Seventh 1",,10/16/2004
Missouri,"St. Francois",Farmington,"2018 67 Hwy",,10/17/2004
Missouri,"St. Francois","Doe Run","2679 A St",,10/17/2004
Missouri,Jefferson,"De Soto","602 Clement W",,10/17/2004
Missouri,"Saint Louis",Fenton,"914 Oak St",,10/17/2004
Missouri,Lewis,Williamstown,"11a 1 Rr",,10/18/2004
Missouri,Jackson,Independence,"819 Emery S",,10/18/2004
Missouri,"Saint Louis","Woodson Terrace","9538 Trefore",,10/19/2004
Missouri,"St. Charles",O'fallon,"507 Eggring",,10/20/2004
Missouri,Nodaway,"Conception Junction","211 Second St",,10/20/2004
Missouri,Jefferson,Arnold,"3775 Miller Rd",,10/21/2004
Missouri,Greene,Springfield,"714 Dale E",,10/22/2004
Missouri,Christian,Billings,"2701 Wisehill Rd",,10/22/2004
Missouri,Christian,Ozark,"1007 6th S St",,10/23/2004
Missouri,Knox,Hurdland,"702 3rd N St",,10/23/2004
Missouri,Jefferson,"House Springs","5466 Regina Dr",,10/24/2004
Missouri,Randolph,Moberly,"309 6th S St",,10/24/2004
Missouri,Stoddard,Dudley,"8532 Cr 426",,10/24/2004
Missouri,Moniteau,Jamestown,"21461 Boxwood Dr",,10/25/2004
Missouri,Washington,Richwoods,"4679 47 Hwy",,10/25/2004
Missouri,"St. Charles",O'fallon,"44 Mallard Pointe Dr",,10/25/2004
Missouri,Jasper,Purcell,"204 Earl N St",,10/25/2004
Missouri,Webster,Rogersville,"2065 Farm 241 S Rd",,10/25/2004
Missouri,Greene,Rogersville,"2080 Highway 125 S",,10/25/2004
Missouri,Barry,"Eagle Rock","8664 Hc 81",,10/26/2004
Missouri,Franklin,"Saint Clair","1681 Neff Rd",,10/26/2004
Missouri,Mcdonald,Goodman,"722 Stover Hollow",,10/26/2004
Missouri,Scott,Sikeston,"105 Connie Lake",,10/26/2004
Missouri,Jackson,Independence,"20912 24 E Hwy",,10/26/2004
Missouri,Jefferson,Pevely,"9031 Woods Dr",,10/26/2004
Missouri,Greene,Springfield,"1623 Jefferson N Ave 8",,10/26/2004
Missouri,Cooper,Bunceton,"3901 Monks Dr",,10/26/2004
Missouri,Barry,"Eagle Rock","1815 Hc 01",,10/26/2004
Missouri,Jasper,Joplin,"2020 Nashville E Ave",,10/27/2004
Missouri,Jasper,Joplin,"7186 Nn Hwy",,10/28/2004
Missouri,Mcdonald,Noel,"59 S Hwy",,10/28/2004
Missouri,Jasper,Joplin,"1020 Jackson S St",,10/29/2004
Missouri,"Cape Girardeau",Perryville,"15 Shelby S",,10/29/2004
Missouri,Linn,Purdin,"610 C St",,10/29/2004
Missouri,Newton,Neosho,"501 Oak Ridge",,10/29/2004
Missouri,Jackson,"Kansas City","9407 Manchester S Ave",,11/01/2004
Missouri,Taney,Forsyth,"595 Concord Ave",,11/01/2004
Missouri,Jefferson,Festus,"1935 Rock-n-horse Farms",,11/01/2004
Missouri,"St. Charles",O'fallon,"715 Montbrook Ct",,11/02/2004
Missouri,Vernon,Richards,"152b 1 Rt",,11/02/2004
Missouri,"St. Charles","Saint Charles","24 Terry Dr",,11/02/2004
Missouri,"Saint Louis",Kirkwood,"1042 Kirkwood S",,11/02/2004
Missouri,Jefferson,"Cedar Hill","6533 Cedar Springs Dr",,11/02/2004
Missouri,Barry,Cassville,"1725 Schell St",,11/02/2004
Missouri,"Saint Louis",Eureka,"2898 Riverbend Acres",,11/02/2004
Missouri,Clay,"Kansas City","8917 Campbell N St",,11/02/2004
Missouri,"St. Charles","Saint Charles","3135 Ridgeview",,11/02/2004
Missouri,Jackson,Raytown,"7010 Woodson S",,11/03/2004
Missouri,Christian,Ozark,"299 20th N St 106",,11/03/2004
Missouri,Greene,Springfield,"825 Fort N",,11/03/2004
Missouri,Pulaski,Richland,"22625 Redwood Rd",,11/04/2004
Missouri,"St. Charles","Saint Charles","3003 Hawning Rd",,11/04/2004
Missouri,"St. Charles","Saint Peters","57 Valley View Dr",,11/04/2004
Missouri,"St. Charles",O'fallon,"14 Gauntlet Ln",,11/04/2004
Missouri,Jefferson,Arnold,"1 Hidden Acres",,11/04/2004
Missouri,Randolph,Renick,"300 Davis W St",,11/04/2004
Missouri,Washington,Potosi,"1311 Casey St",,11/05/2004
Missouri,Laclede,Lebanon,"238 Michigan St C",,11/05/2004
Missouri,"St. Charles","Saint Peters","29 Douglas W Dr",,11/05/2004
Missouri,Jefferson,"High Ridge","1715 Gravois",,11/06/2004
Missouri,Barry,Monett,"364 Farm Road 1100",,11/08/2004
Missouri,Pemiscot,Caruthersville,"2614 County 553 Hwy",,11/08/2004
Missouri,Laclede,Lebanon,"337 5th W St",,11/08/2004
Missouri,Cass,"Lake Annette","25617 Lake Annette Rd",,11/09/2004
Missouri,Reynolds,Black,"295b County 818 Rd",,11/09/2004
Missouri,Washington,Cadet,"13540 Cannon Miles Rd",,11/09/2004
Missouri,Taney,Ridgedale,"208 Brunswick Rd",,11/09/2004
Missouri,Howell,Pomona,"5885 State N Rt",,11/10/2004
Missouri,Jasper,Joplin,"1014 A W St",,11/10/2004
Missouri,Jefferson,"House Springs","6532 Dogwood Ln",,11/12/2004
Missouri,Texas,Licking,"11987 137 Hwy",,11/12/2004
Missouri,Franklin,Washington,"6635 Aj Hwy",,11/15/2004
Missouri,Jackson,Grandview,"15111 Fuller St",,11/16/2004
Missouri,Stone,Crane,"668 Creekside Dr",,11/16/2004
Missouri,Washington,Cadet,"11441 Cannon Miles Rd",,11/16/2004
Missouri,"Saint Louis","Saint Louis","6500 Lindbergh Blvd",,11/16/2004
Missouri,"Saint Louis",Maplewood,"2109 Bellevue",,11/17/2004
Missouri,Washington,Irondale,"11229 Mounds Rd",,11/18/2004
Missouri,Greene,"Fair Grove","1734 Farm 28 E Rd",,11/19/2004
Missouri,Pettis,Sedalia,"1208 Lamine S",,11/19/2004
Missouri,Jackson,Independence,"11126 10th E",,11/19/2004
Missouri,"St. Charles","Saint Charles","7706 N Hwy",,11/19/2004
Missouri,Webster,Rogersville,"3986 Farm 243 S Rd",,11/20/2004
Missouri,"Cape Girardeau","Cape Girardeau","1033 Middle N",,11/20/2004
Missouri,"St. Francois","Bonne Terre","7401 Pierce Rd",,11/22/2004
