state,county,city,address1,address2,date
Tennessee,Mcminn,Athens,"306  Riddle Street",,06/26/2010
Tennessee,Campbell,Jacksboro,"224  Yoakum Hollow",,06/29/2010
Tennessee,Anderson,"Oak Ridge","135  Purdue Ave.",,06/30/2010
Tennessee,Shelby,Memphis,"1269  Des Arc",,06/30/2010
Tennessee,Mcminn,Athens,"229  County Road 660",,06/30/2010
Tennessee,Warren,Mcminnville,"364  Pioneer Haven Road",,07/01/2010
Tennessee,Humphreys,Waverly,"65  Ridge Road",,07/01/2010
Tennessee,Hamilton,Hixson,"513  Jackson Rd.",,07/02/2010
Tennessee,Mcminn,Athens,"1022  Knight Road",,07/05/2010
Tennessee,Meigs,Decatur,"125  Grady Lane",,07/07/2010
Tennessee,Monroe,"Tellico Plains","303  Bank Street",,07/07/2010
Tennessee,Campbell,Lafollette,"412  13th Street",,07/08/2010
Tennessee,Warren,"Morrison Creek","467  Brown Rd.",,07/10/2010
Tennessee,Hamilton,Chattanooga,"713  Woodvale Avenue",,07/12/2010
Tennessee,Shelby,Memphis,"4277  Reed",,07/14/2010
Tennessee,Warren,Mcminnville,"260  Underwood Rd.",,07/17/2010
Tennessee,Lauderdale,Ripley,"2495  Bald Knob Road",,07/21/2010
Tennessee,Sequatchie,Dunlap,"670  Pine Street",,07/21/2010
Tennessee,Tipton,Covington,"361  Quail Rd",,07/22/2010
Tennessee,Anderson,"Lake City","114  Cane Creek Cemetery Road",,07/28/2010
Tennessee,Hamilton,Hixson,"5240  Austin Road",,07/29/2010
Tennessee,Maury,"Mount Pleasant","8411  Smith Hollow Road",,08/03/2010
Tennessee,Hawkins,Greeneville,"180  Van Hill Estates",,08/04/2010
Tennessee,Coffee,Tullahoma,"503  Rickenbacker Drive",,08/06/2010
Tennessee,Lawrence,Lawrenceburg,"1009  First Ave.",,08/07/2010
Tennessee,Campbell,Lafollette,"119  Central Avenue",,08/07/2010
Tennessee,Shelby,Memphis,"903  Stonewall St.",,08/09/2010
Tennessee,Mcminn,Niota,"1046  Co Rd 264",,08/10/2010
Tennessee,Campbell,Caryville,"370  Cherry Brook Lane",,08/12/2010
Tennessee,Meigs,"Ten Mile","1857  Pleasant Hill Road",,08/13/2010
Tennessee,Dekalb,Smithville,"632  Andrew Street",,08/14/2010
Tennessee,Jefferson,Dandridge,"705  Ross Drive",,08/17/2010
Tennessee,Bradley,Cleveland,"3724  Stephens Road",,08/18/2010
Tennessee,Lawrence,Loretto,"116  Rabbit Town Rd.",,08/19/2010
Tennessee,Overton,Cookeville,"511  Tommy Dotson Hwy.",,08/21/2010
Tennessee,Mcminn,Athens,"212  Westside Drive",,08/21/2010
Tennessee,Mcminn,Athens,"512  Cleveland Avenue",,08/25/2010
Tennessee,Shelby,Memphis,"805  Freeman",,08/26/2010
Tennessee,Monroe,Madisonville,"799  Easter Drive",,08/26/2010
Tennessee,Roane,Rockwood,"308  Davis Street",,08/26/2010
Tennessee,Campbell,Lafollette,"204  Tennessee Avenue",,08/27/2010
Tennessee,Meigs,"Ten Mile","134  England Circle",,08/29/2010
Tennessee,Dickson,Dickson,"1815  Union Road",,08/31/2010
Tennessee,Hamblen,Morristown,"3423  Maple Avenue",,09/05/2010
Tennessee,Hamblen,Morristown,"4687  Copper Ridge Road",,09/06/2010
Tennessee,Cumberland,Crossville,"21  Carter Road",,12/03/2011
Tennessee,Giles,Ardmore,"31155  Ardmore Ridge Road",,12/08/2011
Tennessee,Hawkins,Rogersville,"1332  Hickory Cove Road",,12/08/2011
Tennessee,Coffee,Wartrace,"161  Daniel Swoap Rd",,12/10/2011
Tennessee,Benton,"Big Sandy","1604  Lower Big Sandy Road",,12/14/2011
Tennessee,Coffee,"Manchester Park","1308  Royal Trail",,12/16/2011
Tennessee,Montgomery,Clarksville,"205  Lexington Drive",,12/20/2011
Tennessee,Putnam,Baxter,"5391  Double View Circle",,12/20/2011
Tennessee,Carroll,Huntingdon,"300  Old Hwy 22 Ln.",,12/22/2011
Tennessee,Blount,Maryville,"2224  Wildwood Road",,12/27/2011
Tennessee,Meigs,Decaturville,"11919  St. Hwy 58 S. Apt 3",,12/30/2011
Tennessee,Rhea,Dayton,"761  Richland Street",,01/04/2012
Tennessee,Johnson,"Mountain City","943  Sprucy Lane",,02/06/2012
Tennessee,Dyer,Lenox,"158  Booths Point Rd.",,02/06/2012
Tennessee,Coffee,"Manchester Park","1502  Hillsboro Blvd",,02/07/2012
Tennessee,Coffee,"Manchester Park","908  Shed Road",,02/07/2012
Tennessee,Shelby,Memphis,"7823  Redfearn",,02/08/2012
Tennessee,Cumberland,Monterey,"15719  Highway 70 North",,02/10/2012
Tennessee,Scott,Helenwood,"12726  Scott Highway",,02/18/2012
Tennessee,Shelby,Memphis,"3032  Lyndale",,06/04/2012
Tennessee,Rhea,"Spring City","231  Wedgewood Lane",,06/04/2012
Tennessee,Warren,Mcminnville,"411  West End Avenue",,06/05/2012
Tennessee,Rutherford,Smyrna,"500  Rock Springs Road",,06/06/2012
Tennessee,Clay,Celina,"1680  Tompkinsville Road",,06/06/2012
Tennessee,Shelby,Memphis,"3325  Douglas",,06/06/2012
Tennessee,Bedford,Petersburg,"148  Coffey Road",,06/12/2012
Tennessee,Jackson,Gainesboro,"954  Harmony Road",,06/12/2012
Tennessee,Shelby,Memphis,"851  Homer",,06/19/2012
Tennessee,Warren,Mcminnville,"702  Couch Street",,06/21/2012
Tennessee,Shelby,Memphis,"1277  Wells Station",,06/27/2012
Tennessee,Putnam,Cookeville,"711  Laurel Avenue",,07/01/2012
Tennessee,Johnson,"Mountain City","3445  Compton Street",,07/10/2012
Tennessee,Benton,Camden,"154  Sunset Lane",,07/10/2012
Tennessee,Campbell,Lafollette,"123  Crown Point Ln.",,07/10/2012
Tennessee,Maury,"Mount Pleasant","2014  Old Niota Road",,07/11/2012
Tennessee,White,Sparta,"338  Bockman Way",,07/11/2012
Tennessee,Madison,Jackson,"2504  Gold Road",,07/12/2012
Tennessee,Putnam,Baxter,"209  Cooke Street",,07/13/2012
Tennessee,Coffee,"Manchester Park","3900  Powers Bridge Road",,07/14/2012
Tennessee,Roane,Kingston,"250  Brown West Drive",,07/14/2012
Tennessee,Roane,"Harriman Junction","512  Roane St",,07/16/2012
Tennessee,Dekalb,Smithville,"834  Gentry Ave",,07/18/2012
Tennessee,Monroe,Madisonville,"611  Mossy Grove Rd",,07/18/2012
Tennessee,Polk,Delano,"315  Maxwell Street",,07/19/2012
Tennessee,Gibson,Humboldt,"1816  Kay",,07/24/2012
Tennessee,Morgan,"Harriman Junction","145  Seed Tick Rd",,07/25/2012
Tennessee,Dyer,Dyersburg,"40  Holly Springs Cemetery Road",,07/26/2012
Tennessee,Bradley,Cleveland,"212  East Street Ne",,07/28/2012
Tennessee,Dyer,Dyersburg,"117  Hawthorne St.",,08/01/2012
Tennessee,Davidson,Goodlettsville,"539  Windson Green Blvd",,08/04/2012
Tennessee,Roane,"Harriman Junction","126  Broken Arrow Point",,08/05/2012
Tennessee,Roane,Rockwood,"100  Amy Rd",,08/09/2012
Tennessee,Knox,Knoxville,"109  Park Street",,08/09/2012
Tennessee,Warren,Mcminnville,"521  Eastland Road",,08/09/2012
Tennessee,Shelby,Bartlett,"3633  Bowen",,08/09/2012
Tennessee,White,Sparta,"3236  Rosebank Drive",,08/10/2012
Tennessee,Cannon,Woodbury,"203  Meadowbrook Drive",,08/14/2012
Tennessee,Mcminn,Athens,"850  County Rd 129",,08/15/2012
Tennessee,Hamilton,Chattanooga,"352  Midway Church Road",,08/16/2012
Tennessee,Anderson,"Oliver Springs","138  Bill Key Lane",,08/17/2012
Tennessee,Overton,Cookeville,"329  Gee Creek Road",,08/17/2012
Tennessee,Tipton,Drummonds,"911  Massachusetts Avenue",,08/19/2012
Tennessee,Anderson,Briceville,"116  Back Vowell Road",,08/19/2012
Tennessee,Putnam,Cookeville,"118  Shipley Street",,08/20/2012
Tennessee,Tipton,Burlison,"43  Hutchison Rd",,08/21/2012
Tennessee,Sequatchie,"Signal Mountain","7046  Autumn Hill",,08/21/2012
Tennessee,Dyer,Finley,"38  Elm",,08/22/2012
Tennessee,Grundy,Gruetli-laager,"3906  Calhoun Ave",,08/22/2012
Tennessee,Anderson,Clinton,"1946  Sulpher Springs Road",,08/23/2012
Tennessee,Sullivan,Bristol,"8344  Munford Gilt Edge Road",,08/24/2012
Tennessee,Putnam,Cookeville,"860  Lewis Ave",,08/25/2012
Tennessee,Hawkins,Mooresburg,"758  Trout Run Road",,08/25/2012
Tennessee,Gibson,Trenton,"820  Gibson Rd.",,08/28/2012
Tennessee,Unicoi,Unicoi,"347  Meiser Ln.",,08/29/2012
Tennessee,Shelby,Memphis,"701  Southside Ave",,08/30/2012
Tennessee,Mcminn,Athens,"503  Wilson Station Road",,08/31/2012
Tennessee,Lawrence,Ethridge,"405  Oak Street",,08/31/2012
Tennessee,Coffee,Tullahoma,"511  Grundy St",,09/04/2012
Tennessee,Putnam,Cookeville,"2913  Roane St Hwy.",,09/04/2012
Tennessee,Morgan,"Oak Dale","197  Christian Community  Rd",,09/07/2012
Tennessee,Campbell,Jacksboro,"353  Cedar Circle",,09/11/2012
Tennessee,Lawrence,Lawrenceburg,"565  Chester Levee Road",,09/11/2012
Tennessee,Carroll,Huntingdon,"270  Mcadams Road",,09/13/2012
Tennessee,Blount,Maryville,"1202  Harper Avenue",,09/14/2012
Tennessee,Campbell,Lafollette,"306  21st Street",,09/19/2012
Tennessee,Weakley,Martin,"207  South Street",,10/02/2012
Tennessee,Putnam,Cookeville,"906  Franklin Ave",,10/03/2012
Tennessee,Shelby,Memphis,"1485  Sea Isle",,10/04/2012
Tennessee,Putnam,Cookeville,"2079  Shipley Road",,10/04/2012
Tennessee,Sullivan,Bristol,"1639  Bristol Caverns Highway",,10/09/2012
Tennessee,Houston,Erin,"5  Bud Parke Lane",,10/11/2012
Tennessee,Cumberland,Crossville,"158  Iris Circle",,10/13/2012
Tennessee,Warren,Mcminnville,"516  Main St.",,10/16/2012
Tennessee,"San Jacinto",Shepherd,"171 North Oak Lane",,10/16/2012
Tennessee,Smith,Carthage,"145  Old Lebanon Road",,10/17/2012
Tennessee,Benton,Holladay,"17492  Birdsong Road",,10/19/2012
Tennessee,Bradley,Cleveland,"933 Northeast Poplar Street",,10/23/2012
Tennessee,Putnam,Baxter,"12494  Nashville Highway",,10/23/2012
Tennessee,Gibson,Medina,"149  Juno Cove",,10/24/2012
Tennessee,Putnam,Baxter,"321  Maxwell Street",,10/27/2012
Tennessee,Warren,Mcminnville,"201  Anderson St.",,10/29/2012
Tennessee,Roane,"Harriman Junction","1705  Roane State Hwy.",,10/29/2012
Tennessee,Dyer,Dyersburg,"1843  Harris Street",,11/02/2012
Tennessee,Obion,"Union City","105  Lee St",,11/04/2012
Tennessee,Hamblen,Morristown,"1829  Wagon Wheel Drive",,11/12/2012
Tennessee,Hamblen,Morristown,"2215  Buffalo Trail",,11/12/2012
Tennessee,Dekalb,Smithville,"605  Alexander St.",,01/01/2013
Tennessee,Rutherford,Murfreesboro,"806  Ewing Boulevard",,01/01/2013
Tennessee,Monroe,"Tellico Plains","317  Eleazer Road",,01/02/2013
Tennessee,Warren,Mcminnville,"3167  Pigeon Hill Road",,01/03/2013
Tennessee,Carroll,Huntingdon,"635  Old Stage Road",,01/04/2013
Tennessee,Greene,Greeneville,"35  Peppermint Lane",,01/05/2013
Tennessee,Dyer,Tigrett,"264  Denton Street",,01/07/2013
Tennessee,Claiborne,Tazewell,"365  Anders Road",,01/08/2013
Tennessee,Washington,Jonesborough,"765  Summit Drive",,01/08/2013
Tennessee,Blount,Maryville,"216  Arabian Lane",,01/09/2013
Tennessee,Roane,Rockwood,"900  Wheeler",,01/10/2013
Tennessee,Bradley,Cleveland,"1504 Southeast 14th Street",,01/10/2013
Tennessee,Bledsoe,Pikeville,"144  Rock Fort Road",,01/11/2013
Tennessee,Coffee,"Manchester Park","2512  K Parker Road",,01/11/2013
Tennessee,Cumberland,Crossville,"40  Primrose Court",,01/11/2013
Tennessee,Anderson,Powell,"1118  Foust Carney Road",,01/11/2013
Tennessee,Bradley,Cleveland,"1380  Wilson Avenue",,01/12/2013
Tennessee,Shelby,Memphis,"3037  Kingston",,02/01/2013
Tennessee,Roane,Rockwood,"900  Wheeler St",,02/05/2013
Tennessee,Shelby,Memphis,"924  North Frayser Circle",,02/05/2013
Tennessee,Rhea,Dayton,"116  Circle Court",,02/07/2013
Tennessee,Hamblen,Morristown,"905  Skyline Dr",,02/07/2013
Tennessee,Sevier,"Pigeon Forge","336  Henderson Chapel Road",,02/08/2013
Tennessee,Sevier,"Strawberry Plains","5003  W.a. Brown Road",,02/08/2013
Tennessee,Warren,Mcminnville,"404  Oriole Dr.",,02/14/2013
Tennessee,Roane,Kingston,"739  Gallaher Road",,02/17/2013
Tennessee,Hamilton,"East Ridge","1025  Lansdell Road",,02/19/2013
Tennessee,Gibson,Bradford,"116  Wingo Street",,02/20/2013
Tennessee,Greene,"Bulls Gap","540  Porter Kite Rd",,02/21/2013
Tennessee,Overton,Livingston,"2537  Jamestown Hwy",,04/03/2013
Tennessee,Sumner,Bethpage,"25  Silverside Circle",,04/03/2013
Tennessee,Dyer,Dyersburg,"131  Tennyson",,04/05/2013
Tennessee,Sevier,"Pigeon Forge","829  West Gold Dust Drive",,04/07/2013
Tennessee,Roane,Kingston,"1113  Old N Kentucky Street",,04/09/2013
Tennessee,Monroe,Madisonville,"249  Hill Loop",,04/11/2013
Tennessee,Lawrence,Lawrenceburg,"424  6th Street",,04/12/2013
Tennessee,Stewart,Dover,"749  Long Creek Road",,04/16/2013
Tennessee,Meigs,Decaturville,"890  Ford Road",,04/17/2013
Tennessee,Rhea,"Spring City","874  Crosby Lane",,04/17/2013
Tennessee,Bledsoe,Pikeville,"1021  Porch Rock Road",,04/20/2013
Tennessee,Shelby,Memphis,"3246  Chisca",,04/25/2013
Tennessee,Maury,Columbia,"703  Dunnington Street",,05/01/2013
Tennessee,Dekalb,Dowelltown,"7762  Old Mill Hill Road",,05/02/2013
Tennessee,Scott,Oneida,"601  Phillips Flats Road",,05/03/2013
Tennessee,Davidson,Nashville,"224  Downeymeade Dr.",,05/07/2013
Tennessee,Cannon,Woodbury,"114  Lester Street",,05/07/2013
Tennessee,Madison,Jackson,"1580  Royal Avenue",,05/10/2013
Tennessee,Dekalb,Smithville,"958  Evins Mill Road",,05/22/2013
Tennessee,Hamilton,Soddy-daisy,"11933  Dayton Pike",,05/25/2013
Tennessee,Campbell,Duff,"698  Siler Hill Road",,05/27/2013
Tennessee,Sevier,Sevierville,"1005  Sugar Loaf Road",,06/01/2013
Tennessee,Anderson,"Oak Ridge","102  Tacoma Road",,06/02/2013
Tennessee,Anderson,Briceville,"111  Tennesse Hollow Lane",,07/02/2013
Tennessee,Dyer,Dyersburg,"2760  David Road",,07/04/2013
Tennessee,Carter,Hampton,"5111  Us Hwy 19 E",,07/05/2013
Tennessee,Sevier,Sevierville,"827  Mill Creek Road",,07/07/2013
Tennessee,Campbell,Lafollette,"544  27th Street",,07/08/2013
Tennessee,Madison,Jackson,"53  Highway 18",,07/08/2013
Tennessee,Lincoln,Ardmore,"44  Bryant Road",,07/09/2013
Tennessee,Macon,"Red Boiling Springs","300  Gamaliel Road",,07/11/2013
Tennessee,Giles,Pulaski,"226  Spear Street",,07/11/2013
Tennessee,"Lynchburg (city)",Waynesboro,"519  Stafford Street",,09/04/2013
Tennessee,Hardeman,Sevierville,"1637  Old Roane Street",,09/11/2013
Tennessee,Giles,"Grand Junction","416  Morningside Drive",,09/11/2013
Tennessee,Washington,"Rocky Mount","1211  Division Street",,09/12/2013
Tennessee,Sullivan,"Johnson City","104  Spruce Street",,09/13/2013
Tennessee,Sevier,Bristol,"260  Mullinax Ln/mullinax Way",,09/15/2013
Tennessee,Hardin,Savannah,"100  Double Springs Loop",,10/02/2013
Tennessee,Knox,Knoxville,"1110 Northwest Tennessee Ave/tennessee Ave",,10/10/2013
Tennessee,Shelby,Bartlett,"7171  Memphis Arlington Road",,10/17/2013
Tennessee,Mcnairy,Stantonville,"5945  Highway 142",,10/17/2013
Tennessee,Madison,Jackson,"88  Holly Street",,10/22/2013
Tennessee,Warren,"Rock Island","170  Depot Road",,11/04/2013
Tennessee,Shelby,Memphis,"6424  Cheekwood Ave",,11/06/2013
Tennessee,Obion,"Union City","102 South Miles Ave/us-45w",,11/06/2013
Tennessee,Campbell,Lafollette,"314  Hemlock",,11/08/2013
Tennessee,Putnam,Cookeville,"676 South Walnut Ave",,11/12/2013
Tennessee,Warren,Mcminnville,"1513  Long Mountain Road",,11/20/2013
Tennessee,Campbell,Caryville,"151  Woods Cir",,11/20/2013
Tennessee,Sullivan,"Bluff City","212  Littrell Drive",,11/22/2013
Tennessee,Anderson,"Lake City","922  Jacksboro Ave",,12/02/2013
Tennessee,Henderson,Lexington,"3122  Poplar Springs Bargerton Road",,12/04/2013
Tennessee,Smith,"Pleasant Shade","169  Difficult Road",,12/10/2013
Tennessee,Anderson,"Lake City","600  4th Street",,12/10/2013
Tennessee,Madison,Jackson,"449  Upper Browns Church Road",,12/11/2013
Tennessee,Cheatham,Pegram,"1000  Apache Trl/appache Trail",,12/12/2013
Tennessee,Dickson,Dickson,"122  Mae Circle",,12/18/2013
Tennessee,Hickman,"Bon Aqua","10515  Moss Branch Rd.",,12/24/2013
Tennessee,Franklin,Decherd,"20  Long Lane",,12/25/2013
Tennessee,"De Kalb",Smithville,"318  Bell Street",,01/11/2014
Tennessee,Knox,Knoxville,"1515  Isabella Cir",,01/14/2014
Tennessee,Rhea,Dayton,"7437  Old Washington Highway",,01/15/2014
Tennessee,Shelby,Memphis,"583 West Cadraca Drive",,01/17/2014
Tennessee,Monroe,Madisonville,"600  Anderson Street",,01/19/2014
Tennessee,Johnson,"Mountain City","205  Shouns Mission Lane",,01/20/2014
Tennessee,Fayette,"La Grange","3224  Knob Creek Road",,01/23/2014
Tennessee,Warren,Mcminnville,"317  Oriole Drive",,01/30/2014
Tennessee,Warren,Mcminnville,"131  Leo Heights Street",,02/01/2014
Tennessee,Carter,Elizabethton,"836  Blue Springs Road",,02/07/2014
Tennessee,Montgomery,Woodlawn,"4557  York Landing Road",,02/18/2014
Tennessee,Shelby,Memphis,"3582  Rockwood Ave",,02/24/2014
Tennessee,Montgomery,Clarksville,"511  Haywood Court",,02/24/2014
Tennessee,Shelby,Memphis,"972  Dillworth Street",,02/25/2014
Tennessee,Hardeman,"Grand Junction","432  Queen Ave.",,03/02/2014
Tennessee,Hamilton,"Manchester Park","0  395 Ester Ln",,03/07/2014
Tennessee,Lincoln,Flintville,"0  1188 Borderline Rd",,03/13/2014
Tennessee,Mcnairy,Michie,"0  Hubert Manul Rd/hubert Manuel Road",,03/14/2014
Tennessee,Fentress,Jamestown,"0  608 Rugby Ave",,03/17/2014
Tennessee,Sumner,Goodlettsville,"0  1007 Lassiter Drive",,03/19/2014
Tennessee,Calloway,Buchanan,"98  Seth Lane",,03/23/2014
Tennessee,Hamilton,"Sale Creek","0  14717 Dayton Pike",,03/24/2014
Tennessee,Madison,Jackson,"0  118 Hatton Street",,04/04/2014
Tennessee,Knox,Knoxville,"0  3505 Sevier Avenue",,04/22/2014
Tennessee,Giles,Ardmore,"0  26850 Smith Ave",,04/24/2014
Tennessee,Wilson,Lebanon,"0  802 Red Fox Court",,05/04/2014
Tennessee,Washington,Jonesborough,"0  3313 Cherokee Road",,05/19/2014
Tennessee,Hamilton,"Red Bank","0  4105 Dayton Blvd.",,06/30/2014
Tennessee,Giles,"Dickson Town","0  230  Mccreary Heights",,07/22/2014
Tennessee,Anderson,Clinton,"0  634 Catawba Ave",,07/24/2014
Tennessee,Sevier,Sevierville,"0  1636 Mountain View Crt",,08/14/2014
Tennessee,Montgomery,Clarksville,"0  1611 Baltimore Drive",,08/25/2014
Tennessee,Rutherford,"La Vergne","0  1706 Mars St",,10/01/2014
Tennessee,Hamilton,Hixson,"0  7434 Gates Road",,10/02/2014
Tennessee,Sevier,Kodak,"0  926 Hilltop Ln",,10/06/2014
Tennessee,Roane,Harriman,"0  942 Sevier Ave",,10/08/2014
Tennessee,Roane,Rockwood,"0  305 East Evans Street",,10/14/2014
Tennessee,Dekalb,Smithville,"0  455 West Main St",,10/14/2014
Tennessee,Putnam,Cookeville,"0  5756 Paine Road",,10/15/2014
Tennessee,Shelby,Memphis,"0  1535 Monroe",,10/20/2014
Tennessee,Lawrence,Loretto,"1013 North Military Ave",,12/04/2014
Tennessee,Bradley,Cleveland,"3705 Adkisson Dr",,12/04/2014
Tennessee,Anderson,Andersonville,"310 Mill Creek Road",,12/04/2014
Tennessee,Rutherford,Rockvale,"10099 Link Rd",,12/07/2014
Tennessee,Davidson,Nashville,"504 Mciver Street",,12/12/2014
Tennessee,Unicoi,Erwin,"1709 Jonesbourgh Rd.",,12/14/2014
Tennessee,Shelby,Millington,"4580 Waverly Farms",,12/19/2014
Tennessee,Coffee,Manchester,"169 Colwell Lane",,12/22/2014
Tennessee,Henry,Buchanan,"160  Frederica Drive",,01/12/2015
Tennessee,Monroe,Madisonville,"389 Country Side Lane",,04/09/2015
Tennessee,Monroe,"Tellico Plains","135 Jd Farm",,04/10/2015
Tennessee,Lawrence,"Five Points","150 Gillespie Road",,04/16/2015
Tennessee,Blount,Friendsville,"420 South Farnum Street",,04/17/2015
Tennessee,Carter,Elizabethton,"191 Cash Hollow Road",,04/17/2015
Tennessee,Roane,Rockwood,"622 Black Jack Road",,04/18/2015
Tennessee,Washington,Telford,"137 Chalk Level Road",,04/21/2015
Tennessee,Hancock,"Kyles Ford","103  Graves Road",,04/23/2015
Tennessee,Hancock,"Kyles Ford","Lot 8, Park Road (hiram Trailer Park)",,07/06/2015
Tennessee,Gibson,Milan,"2049 Culpepper Street",,09/02/2015
Tennessee,Rutherford,Murfreesboro,"4003 Sulpher Springs Rd",,09/02/2015
Tennessee,Chester,Enville,"11440 Enville Road",,09/08/2015
Tennessee,Davidson,Nashville,"6459 Holt Rd",,09/16/2015
Tennessee,Bradley,Cleveland,"1205 Sunset Trail",,09/21/2015
Tennessee,Anderson,"Lake City","0  116 Summit Lane",,10/13/2015
Tennessee,Wayne,Waynesboro,"614 Clifton Turnpike",,11/02/2015
Tennessee,Sevier,Gatlinburg,"207 Seaton Drive",,11/03/2015
Tennessee,Jackson,Gainesboro,"108 B M Billlingsley Ln",,11/13/2015
Tennessee,Hamilton,Soddy-daisy,"406 Benton Ln",,11/19/2015
Tennessee,Warren,Mcminnville,"1295 Charlie Turner Rd",,11/23/2015
Tennessee,Washington,Jonesborough,"0  207 Scott Hills Road",,12/01/2015
Tennessee,Dickson,Burns,"0  1209 Johnson St.",,12/07/2015
Tennessee,Unicoi,Erwin,"0 409 Catawba St",,01/09/2018
Tennessee,Cannon,Bradyville,"0 1306 Preacher Spry Road",,01/09/2018
Tennessee,Clay,Celina,"0 110 Spring Street",,10/18/2018
